"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1717437558261772503","Wed Dec 27 06:22:23 +0000 2023","0","@airasia_indo Halo apakah bisa DM? Saya kesulitan refund karena tidak menemukan fitur live chat di app air asia. Semua telepon layanan pelanggan air asia di seluruh indonesia juga sudah saya hubungi tapi semua nomor itu tidak bisa masuk atau tidak terdaftar.","1739894476452331986","","airasia_indo","in","","0","0","0","https://x.com/cacaerica88/status/1739894476452331986","1739889035399839744","cacaerica88"
"1739627088074981476","Wed Dec 27 06:00:59 +0000 2023","2","@Inggapranata @ezrahrn @GerryS Nah itu. HKIA juga AirAsia dapet gate paling ujung dan saya sama teman saya hampir ketinggalan pesawat karena jauh bgt gate nya ","1739889091028877703","","Inggapranata","in","","0","1","0","https://x.com/gloria87hippo/status/1739889091028877703","1604674359721095169","gloria87hippo"
"1739785436091052322","Wed Dec 27 05:29:33 +0000 2023","0","@bitter_daddy @rayestu Sekarang udah bebas tuh tapi Airasia tetap tidak bisa bersaing di domestik bahkan ikut-ikutan tarif mahal. Jadi masalah bukan di airlines kan","1739881178352804002","","bitter_daddy","in","","0","0","0","https://x.com/Cherylly8/status/1739881178352804002","1510927140421713923","Cherylly8"
"1739874809289609624","Wed Dec 27 05:16:44 +0000 2023","6","@ruffleseed Mungkin abang AirAsia punya..","1739877953239154788","","ruffleseed","in","","0","0","1","https://x.com/ArwenmhEvenstar/status/1739877953239154788","1557709551800946690","ArwenmhEvenstar"
"1717437558261772503","Wed Dec 27 05:14:41 +0000 2023","0","@airasia_indo saya sudah memiliki nomor kasus yang di kirimkan oleh pihak air asia sudah pernah kirimkan identitas dan lainnya sesuai perminyaan pihak air asia tetapi hingga sekarang saya tidak tahu proses kasus saya sampai dimana mohon perhatiaannya dari pihak airasia https://t.co/DMCG1fxL4K","1739877438648410541","https://pbs.twimg.com/media/GCVI_hrbQAAA9IE.jpg","airasia_indo","in","","0","0","0","https://x.com/___there__/status/1739877438648410541","1339714340937613312","___there__"
"1739873781211079059","Wed Dec 27 05:14:14 +0000 2023","0","@peachachuu airasia","1739877324647243796","","unwrittenrul","in","personal space area.","0","1","0","https://x.com/adoredle/status/1739877324647243796","1534086524668891136","adoredle"
"1739860629219950916","Wed Dec 27 04:07:53 +0000 2023","3","Dulu pas temen gue jalan cuma 3jt PP pake Airasia. Sekarang https://t.co/SoGfKtGqQ7","1739860629219950916","https://pbs.twimg.com/media/GCU6A3na0AAeYNM.jpg","","in","Indonesiaku tercinta","0","4","1","https://x.com/kozirama/status/1739860629219950916","53360203","kozirama"
"1739839235753157080","Wed Dec 27 03:26:47 +0000 2023","0","@sporttiaphari jadi inget Indonesia AirAsia kemana yah? dulu lalu lalang di Bandung sebelum pandemi salah satu maskapai murah alias LCC idola milik Tony Fernandes yg punya Queen's Park Rangers","1739850287240855861","","sporttiaphari","in","Bandung, Jawa Barat","0","0","0","https://x.com/ternakmusang/status/1739850287240855861","794825874541453312","ternakmusang"
"1739833768515710995","Wed Dec 27 02:21:09 +0000 2023","1","PESTA DISKON AKHIR TAHUN AIRASIA ️ Dapatkan harga terbaik untuk periode pemesanan mulai 25 Desember 2023 - 07 Januari 2024 untuk periode terbang mulai 11 Desember - 30 November 2024. Harga terjangkau untuk penerbangan seru ke Kuala Lumpur Kuching Phnom Penh Bangkok dan https://t.co/9wFGBOk7sS","1739833768515710995","https://pbs.twimg.com/media/GCUhlrVaQAAiaKj.jpg","","in","keliling mall nyari diskonan","0","0","0","https://x.com/katalogpromosi/status/1739833768515710995","104065886","katalogpromosi"
"1739777199769833810","Wed Dec 27 02:19:00 +0000 2023","2","@drnotak Benak la kau ingat semua orang celik IT ke makcik pakcik tua2 tu ingat tahu sgt ke nk g tripadvisor airasia bagai tu aduhh fikir biar luas sikit Maybe sbb kau stay on ur own sbb tu xleh fikir luas nk compare ngan diri yg ada privilege memang payah la victim blaming lagi ","1739833226154455052","","drnotak","in","","0","0","0","https://x.com/NrmnklT/status/1739833226154455052","1249667760474320896","NrmnklT"
"1739653625662833138","Tue Dec 26 14:25:20 +0000 2023","1","apehal airasia tak boleh check in siaaa","1739653625662833138","","","in","","0","1","0","https://x.com/gumballgoteaten/status/1739653625662833138","1371043481276223493","gumballgoteaten"
"1739641752104136727","Tue Dec 26 13:38:09 +0000 2023","0","airasia knp km jahat","1739641752104136727","","","in","rps","0","1","0","https://x.com/adorejongseong/status/1739641752104136727","1352449767599599618","adorejongseong"
"1739587758652542987","Tue Dec 26 10:03:36 +0000 2023","1","Udah mulai sakau terbang nih Lagi ngeluarin motor dari parkiran supermarket denger ada suara pesawat gue menengadah dan terlihat AirAsia lagi climbing Kangen..","1739587758652542987","","","in","Indonesia","0","1","0","https://x.com/ekyology/status/1739587758652542987","50640519","ekyology"
"1739564307455824015","Tue Dec 26 08:30:25 +0000 2023","2","PESTA DISKON AKHIR TAHUN masih bisa kamu pesan hingga 7 Januari 2024! Rencanakan petualangan barumu di tahun yang baru mulai Rp649ribuan aja ke berbagai destinasi luar negeri! Buat detail promonya nonton video ini sampai akhir ya! #AirAsia #ConnectingJoy https://t.co/DuDhkN4rog","1739564307455824015","https://pbs.twimg.com/amplify_video_thumb/1739564216154275840/img/-uyWwH2Jknk3gLwx.jpg","","in","Indonesia","0","4","0","https://x.com/airasia_indo/status/1739564307455824015","113292385","airasia_indo"
"1739559783936794646","Tue Dec 26 08:16:49 +0000 2023","9","without filter after 12 hours!!! ehem ganteng jugaaa yaaa abang pramugara airasia belakang tu https://t.co/NnzGvLRRXB","1739560885902057908","https://pbs.twimg.com/media/GCQpZpfaEAAQ7Bo.jpg","dieyyy1","in","Kuala Lumpur, Wilayah Persekut","0","3","0","https://x.com/dieyyy1/status/1739560885902057908","955602909332357120","dieyyy1"
"1739034155751731304","Sun Dec 24 21:23:47 +0000 2023","0","Nganak ig-delay pa tam flight airasia","1739034155751731304","","","in","🌌","0","1","0","https://x.com/jeiiiarrrtyyy/status/1739034155751731304","1404128756239765504","jeiiiarrrtyyy"
"1738957097344311393","Sun Dec 24 16:17:34 +0000 2023","0","Gila teruk kena sidai dengan @airasia harini delay sampai 2 kali. Inform last minute. Kesian orang yang nak balik sambut perayaan tu memang stranded lah cete diaaaaaaaa .","1738957097344311393","","","in","in your heart","0","1","0","https://x.com/TejaaAuliaa/status/1738957097344311393","431811610","TejaaAuliaa"
"1738947561875226951","Sun Dec 24 15:39:41 +0000 2023","0","Rasa mcm nak cerita perjalanan kena sidai dengan airasia","1738947561875226951","","","in","Malaysia","0","0","0","https://x.com/nellayusni/status/1738947561875226951","1313509620","nellayusni"
"1738933973773078860","Sun Dec 24 14:45:41 +0000 2023","1","Anuna airasia 10 hours delayed @AirAsiaFilipino @airasia https://t.co/ydz4MjbSfn","1738933973773078860","https://pbs.twimg.com/media/GCHvOn2asAArlV7.jpg","","in","","0","0","0","https://x.com/MDby2024cutie/status/1738933973773078860","1498818755895623682","MDby2024cutie"
"1738927771836153992","Sun Dec 24 14:21:03 +0000 2023","0","taenacca airasia ","1738927771836153992","","","in"," 93z/she ⨾ ","0","0","0","https://x.com/hongshuji/status/1738927771836153992","1556301120770691072","hongshuji"
"1738911959435940136","Sun Dec 24 13:18:13 +0000 2023","0","AirAsia tak sah kalau tak delay https://t.co/FgqVj6kQBu","1738911959435940136","https://pbs.twimg.com/tweet_video_thumb/GCHbM3Ib0AA8WWa.jpg","","in","Home","0","0","0","https://x.com/asmafab/status/1738911959435940136","198917451","asmafab"
"1738907462437335183","Sun Dec 24 13:04:29 +0000 2023","0","Masa kahwin dulu pun sama. Changed satu hari lambat. Nasib husband sempat landed malaysia kalau tak tunda nikah. Bengong air asia ni @airasia","1738908504591569281","","Miera_Stars","in","Ichikawa-shi, Chiba","0","0","0","https://x.com/Miera_Stars/status/1738908504591569281","1010946619","Miera_Stars"
"1738902909327384777","Sun Dec 24 12:42:15 +0000 2023","0","Sampai ngam2 sia dengan airasia haha","1738902909327384777","","","in","","0","0","0","https://x.com/Emanniemm/status/1738902909327384777","221345765","Emanniemm"
"1738902033376346232","Sun Dec 24 12:38:46 +0000 2023","0","Flight tic to singapore next month harga airasia dengan singapore airline lebih kurang je.","1738902033376346232","","","in","","0","0","0","https://x.com/abbypaperr/status/1738902033376346232","532855954","abbypaperr"
"1738870131156226200","Sun Dec 24 12:35:22 +0000 2023","1","@FocusMalaysiaMY Pastikan @MAVCOMmy keluarkan SOP kepada semua kapten untuk tidak memcoba nasib dalam cuaca buruk demi keselamatan nyawa. @MAS @airasia @FireflyAirlines @malindoair","1738901179021795461","","FocusMalaysiaMY","in","Kuala Lumpur, Malaysia ","0","0","0","https://x.com/Shaharudinali/status/1738901179021795461","40632208","Shaharudinali"
"1738846531850231907","Sun Dec 24 08:58:14 +0000 2023","0","yawa man ning airasia. piste","1738846531850231907","","","in","in a dark room","0","0","0","https://x.com/ina_moone_/status/1738846531850231907","759375630718767105","ina_moone_"
"1738818148835745875","Sun Dec 24 08:08:49 +0000 2023","1","@LeiHongAn @airasia scare asia pero notorious nga yan sila.","1738834097752191060","","LeiHongAn","in","House of the Hearth","0","1","0","https://x.com/reevedthrnd/status/1738834097752191060","848891356474875904","reevedthrnd"
"1738815739694313668","Sun Dec 24 06:55:52 +0000 2023","0","Kenapa harga tambang @airasia dan @MAS mahal sangat Januari 2024.Haritu bulan disember pula mahal","1738815739694313668","","","in","","0","2","0","https://x.com/Arabella8211/status/1738815739694313668","239756711","Arabella8211"
"1738802489426923549","Sun Dec 24 06:03:13 +0000 2023","0","Apa paksa org guna faces kat airasia app ya ishhh annoying","1738802489426923549","","","in","Kuala Lumpur Federal Territory","0","0","0","https://x.com/sykoyen/status/1738802489426923549","2664288085","sykoyen"
"1738562611397230607","Sat Dec 23 14:10:02 +0000 2023","2","Hoy Air Asia @AirAsiaFilipino @airasia ! Hindi kami nakikipagbiruan!!! Bakit puro delayed kayoooooo samantalang yung ibang airlines hindi naman? Bulok bulok bulok","1738562611397230607","","","tl","","0","0","0","https://x.com/ifrs3_/status/1738562611397230607","162271339","ifrs3_"
"1738475435342917746","Sat Dec 23 14:00:33 +0000 2023","0","@syafiqyusofff Hahahaha bukan main marah member kt airasia tuuu","1738560226264224188","","syafiqyusofff","in","","0","1","0","https://x.com/pejulAdnan/status/1738560226264224188","238523596","pejulAdnan"
"1738552211557548283","Sat Dec 23 13:28:42 +0000 2023","2","AirAsia Santan promosi produk tempatan dalam penerbangan #BHnasional Pemilihan jenama tempatan bukti kualiti setaraf antarabangsa buka peluang pengusaha tembusi pasaran dunia https://t.co/6ZiuVANUBd","1738552211557548283","","","in","Malaysia","0","1","1","https://x.com/bharianmy/status/1738552211557548283","63070483","bharianmy"
"1738538326897180900","Sat Dec 23 12:33:32 +0000 2023","1","pisti airasia","1738538326897180900","","","in","","0","0","0","https://x.com/akosabet/status/1738538326897180900","933128126745346048","akosabet"
"1738530293701861404","Sat Dec 23 12:06:03 +0000 2023","0","@shuaexe airasia","1738531412243099839","","baizcu","in","","0","1","0","https://x.com/jzoyuI/status/1738531412243099839","2506488966","jzoyuI"
"1738524014291931336","Sat Dec 23 11:36:39 +0000 2023","0","Nak tanya credit airasia valid 2 tahun kan? Ada possibility tak dia tetiba hilang jadi 0 walaupun belum cukup setahun?","1738524014291931336","","","in","Derby, England","0","1","0","https://x.com/kakjenab/status/1738524014291931336","65565157","kakjenab"
"1738519443846967385","Sat Dec 23 11:18:30 +0000 2023","0","Yaallah kursi airasia mentiung banget tidak ramah untuk boyok. Sejauh ini kursi paling boyok friendly tetep batik titik.","1738519443846967385","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/homsantihom/status/1738519443846967385","91756303","homsantihom"
"1737881113799090323","Sat Dec 23 09:57:14 +0000 2023","0","@sibrowwww Type ya pasti spek pramugara airasia.","1738498994471645560","","sibrowwww","in","Yogyakarta, Indonesia","0","0","0","https://x.com/kakekygksihnama/status/1738498994471645560","1385727693610635268","kakekygksihnama"
"1738055932242981184","Sat Dec 23 09:56:58 +0000 2023","3","@AimuniIdris @thegrxyvibe Dari segi harga depends on which airline yg u naik. Tips i cari neighboring countries yg flight dia murah. Then u cari in continent punya flight mcm ryanair to go between Europe. Or by trains. So byk tmpt u bole jejak. Ryanair tu lebih kurang mcm airasia","1738498924561019009","","AimuniIdris","in","The Netherlands","0","0","0","https://x.com/bruinechoco/status/1738498924561019009","1619002981650763776","bruinechoco"
"1717437558261772503","Sat Dec 23 09:56:39 +0000 2023","0","@ChristianLeo88 @airasia_indo @airasia Kejadiannya sama bgt nanya ke allstar nya malah disuruh nunggu 7-14 hari. Parah bgt","1738498847327076777","","ChristianLeo88","in","","0","0","0","https://x.com/Novhut21/status/1738498847327076777","1669585398451036160","Novhut21"
"1717437558261772503","Sat Dec 23 09:04:21 +0000 2023","0","@airasia_indo @airasia Min kalau refund sebagian penumpang saja karena medical reason harus kirim kemana? Ada email customer servicenya?","1738485683088715926","","airasia_indo","in","","0","1","0","https://x.com/rck_v/status/1738485683088715926","131206471","rck_v"
"1738470311178493952","Sat Dec 23 08:03:16 +0000 2023","1","pakyuuuu @airasia","1738470311178493952","","","in","","0","1","0","https://x.com/engr_nine/status/1738470311178493952","1206630267076538368","engr_nine"
"1738468991465934890","Sat Dec 23 07:58:01 +0000 2023","0","Bah mulalah airasia ni nanti","1738468991465934890","","","in","","0","0","0","https://x.com/jemssoliloquy/status/1738468991465934890","2917335633","jemssoliloquy"
"1738463090700894517","Sat Dec 23 07:34:34 +0000 2023","1","maxim indrive airasia semua no driver found terpaksa la amik grab yg harga yahudi ","1738463090700894517","","","in","","0","0","0","https://x.com/yapyapyka/status/1738463090700894517","942042414633512961","yapyapyka"
"1738462010361422035","Sat Dec 23 07:30:16 +0000 2023","0","Pota nga airasia warflashbacks","1738462010361422035","","","in","sadgurl pisces na pagod","0","0","0","https://x.com/izokyle/status/1738462010361422035","828423782511439872","izokyle"
"1738460660244050152","Sat Dec 23 07:24:55 +0000 2023","0","Ini AirAsia dari Solo ke Denpasar kenapa stop operation semua gini dah???","1738460660244050152","","","in","Shanghai","0","0","0","https://x.com/Okahida/status/1738460660244050152","427164286","Okahida"
"1738457120830640200","Sat Dec 23 07:10:51 +0000 2023","0","AirAsia ","1738457120830640200","","","in","","0","0","0","https://x.com/atinymeg11/status/1738457120830640200","1459676084799426560","atinymeg11"
"1738453884157538561","Sat Dec 23 06:58:00 +0000 2023","0","Marilah juga didik diri supaya tahu airport dan airlines tu 2 entity berbeza.. AirAsia delay Malindo delay itu you claim atas mereka.. Airport dah sediakan cukup (tanpa mengambil kira kejadian luar jangkauan seperti bencana alam).. Tak pyh lah mengeluh sgt.. ","1738453886330134884","","LadySooHaNa","in","K-pop","0","1","0","https://x.com/LadySooHaNa/status/1738453886330134884","1310320200","LadySooHaNa"
"1738421973250932827","Sat Dec 23 04:58:43 +0000 2023","2","@Aceh Sebenarnya gimana caranya ekspornya jangan lewat Medan aja bang! Karena disana di pool sama toke. Jadi kalau bisa B2C langsung. Kalau Ekspor naik AirAsia makin berkembang maka bukan gak mungkin jumlah penerbangan BTJ-KUL akan lebih banyak sekalian angkat barang cargo Ekspor.","1738423869101523254","","Aceh","in","Jakarta Pusat, Indonesia","0","2","0","https://x.com/Areloghy/status/1738423869101523254","82554148","Areloghy"
"1738420971588252106","Sat Dec 23 04:47:12 +0000 2023","0","Kenapa AirAsia dah xde flight to Bandung ","1738420971588252106","","","in","Kajang,Malaysia","0","0","0","https://x.com/sharidzuan_/status/1738420971588252106","42238274","sharidzuan_"
"1738325908325376294","Sat Dec 23 04:27:10 +0000 2023","1","@KafosoMo Nasan yung sa airasia hinge link ","1738415931670552956","","KafosoMo","tl","","0","0","0","https://x.com/cadetsbakeshop/status/1738415931670552956","1155519094373797888","cadetsbakeshop"
"1738410315229139119","Sat Dec 23 04:05:04 +0000 2023","1","Pst kalau kamu butuh info lebih lengkap tentang penerbangan AirAsia bisa ke https://t.co/mBqZU9ItsG dan ketik keywords yang ingin kamu ketahui ya! Selamat berlibur! #FlyAirAsia #FlyTheWorldChampion","1738410369247584552","","airasia_indo","in","Indonesia","0","1","0","https://x.com/airasia_indo/status/1738410369247584552","113292385","airasia_indo"
"1738410315229139119","Sat Dec 23 04:05:03 +0000 2023","0","Mau liburan malah jadi drama?! Duh jangan sampe deh! Yuk simak tips-tips dari mimin supaya liburan Nataru-mu bebas drama ️ #AirAsiaInforms https://t.co/djoSEX7HPI","1738410364126261459","https://pbs.twimg.com/media/GCAS-tfaAAAJiYS.jpg","airasia_indo","in","Indonesia","0","3","0","https://x.com/airasia_indo/status/1738410364126261459","113292385","airasia_indo"
"1738410315229139119","Sat Dec 23 04:04:51 +0000 2023","2","Buat yang *hidupnya suka drama dan mencari-cari drama* Thread ini BUKAN untuk kamu! https://t.co/PmFSTGlLbZ","1738410315229139119","https://pbs.twimg.com/media/GCAS9_0bMAAxoKH.jpg","","in","Indonesia","0","3","0","https://x.com/airasia_indo/status/1738410315229139119","113292385","airasia_indo"
"1738409290514465075","Sat Dec 23 04:00:47 +0000 2023","0","@airasia hi boleh tak check my cases bila boleh dapat voucher ni? Case number : 144675643","1738409290514465075","","airasia","in","","0","1","0","https://x.com/syanazverron/status/1738409290514465075","325552505","syanazverron"
"1738408435660865757","Sat Dec 23 03:57:23 +0000 2023","0","Hahaha pastu kalau naik airasia delay lagi 4 jam. Terus jadi 8 jam termenung kt klia.","1738408435660865757","","","in","","0","0","0","https://x.com/amadberyll/status/1738408435660865757","742368001672896514","amadberyll"
"1738404055620428140","Sat Dec 23 03:39:59 +0000 2023","0","Hari tu naik AirAsia dari Penang dia landing 20 min awal. Mak was impressed","1738404055620428140","","","in","MZ","1","2","0","https://x.com/iripann/status/1738404055620428140","1966484149","iripann"
"1738396499980206103","Sat Dec 23 03:09:58 +0000 2023","0","Airasia anuna","1738396499980206103","","","in","","0","0","0","https://x.com/yanayngt/status/1738396499980206103","1590419810713837568","yanayngt"
"1738088234067059165","Sat Dec 23 02:04:26 +0000 2023","2","@airasia_indo @airasia Halo kak jika ingin mengajukan proposal sponsorship mengirimkannya kemana ya?","1738380010338279810","","airasia_indo","in","","0","0","0","https://x.com/kjuaiwaiei/status/1738380010338279810","1737631943469170688","kjuaiwaiei"
"1738362203034767829","Sat Dec 23 00:53:41 +0000 2023","2","Penat bodoe airasia ni. Staff pun tak membantu cam siyel","1738362203034767829","","","in","johor bahru","0","0","0","https://x.com/aeinaazuhry/status/1738362203034767829","163411860","aeinaazuhry"
"1717437558261772503","Sat Dec 23 00:29:01 +0000 2023","0","@airasia_indo @airasia Halo @airasia_indo saya beli tiket di aplikasi keterangan sdh refunding pembelian tdk berhasil. Tp knp dana saya belum balik????","1738355996056342594","","airasia_indo","in","","0","1","0","https://x.com/Truly99183538/status/1738355996056342594","1324947235663044609","Truly99183538"
"1738354662930366718","Sat Dec 23 00:23:43 +0000 2023","0","AirAsia Malaysia kenapa tiada nombor telefon boleh call","1738354662930366718","","","in","","0","0","0","https://x.com/inalovemazex/status/1738354662930366718","1252641000222162945","inalovemazex"
"1738088234067059165","Sat Dec 23 00:23:00 +0000 2023","0","@airasia_indo @airasia Gmn ini airasia? Gak ada tanggapan?","1738354483875447018","","Truly99183538","in","","0","0","0","https://x.com/Truly99183538/status/1738354483875447018","1324947235663044609","Truly99183538"
"1738147182036078995","Fri Dec 22 10:39:16 +0000 2023","0","Babi bodo airasia ride","1738147182036078995","","","in","Sarawak, Malaysia","0","0","0","https://x.com/dayangfareeda/status/1738147182036078995","1268912310753521664","dayangfareeda"
"1738146508321726695","Fri Dec 22 10:36:35 +0000 2023","0","@airasia @airasia kacau bener layanan anda ; disuruh boarding cepat .. turun kebawah hanya untuk disuruh naik kembali ..","1738146508321726695","","airasia","in","ÜT: -6.235015,106.824352","0","0","0","https://x.com/Andri241075/status/1738146508321726695","175619041","Andri241075"
"1738143906020392967","Fri Dec 22 10:26:15 +0000 2023","0","Jawatan Kosong di AirAsia Berhad - 8 Januari 2024 #Putrajaya #KualaLumpur #Selangor #Job #Jobs #jobsearch #JobSeekers #jobsearching #Resume #kerjakosong https://t.co/nyTECiIJOY","1738143906020392967","","","in","Putrajaya","0","0","0","https://x.com/ijawatandotcom/status/1738143906020392967","1587083359561211906","ijawatandotcom"
"1738143219400274144","Fri Dec 22 10:23:31 +0000 2023","12","AirAsia KUL - Surabaya - KUL RM309 1. Tempahan boleh dibuat menggunakan app AirAsia 2. ️ Tiket pergi dan balik dibeli secara berasingan 3. Untuk tiket Surabaya ke Kuala Lumpur sila tukar currency kepada Indonesian Rupiah untuk dapatkan harga yang lebih murah Thank min later https://t.co/SrMakHVSey","1738143219400274144","https://pbs.twimg.com/media/GB8gCyjasAAEbTr.jpg","","in","Kuala Lumpur Federal Territory","0","1","3","https://x.com/pmbrutiketmurah/status/1738143219400274144","753968127826767872","pmbrutiketmurah"
"1738143154665304255","Fri Dec 22 10:23:15 +0000 2023","31","AirAsia KUL - Surabaya - KUL RM309 1. Tempahan boleh dibuat menggunakan app AirAsia 2. ️ Tiket pergi dan balik dibeli secara berasingan 3. Untuk tiket Surabaya ke Kuala Lumpur sila tukar currency kepada Indonesian Rupiah untuk dapatkan harga yang lebih murah Thank min later https://t.co/1bFFuiMKbr","1738143154665304255","https://pbs.twimg.com/media/GB8f-8-bcAA74rg.jpg","","in","Kuala Lumpur Federal Territory","4","2","12","https://x.com/pmbrutiketmurah/status/1738143154665304255","753968127826767872","pmbrutiketmurah"
"1738134202628161985","Fri Dec 22 10:20:07 +0000 2023","0","@saifyakhtar @SyedAkramin Marah la apa pun Airasia ni dgn airasia la aku dpt travel macam-2 tempat. Nak naik Mas selalu tak mampu bang. ","1738142365272183108","","saifyakhtar","in","Kuantan, Pahang","0","0","0","https://x.com/geniusfe/status/1738142365272183108","109722764","geniusfe"
"1738139958668656837","Fri Dec 22 10:10:33 +0000 2023","0","Kapan ya AirAsia sama Agoda ini punya sistem refund kaya Tokopedia ","1738139958668656837","","","in","ID","0","1","0","https://x.com/sofyanaghfar/status/1738139958668656837","207482840","sofyanaghfar"
"1717437558261772503","Fri Dec 22 08:30:22 +0000 2023","0","@airasia_indo @airasia min saya mau refund tiket tp pas masukin booking number gak ke detect karena katanya flight india. padahal jelas2 saya booking itu cgk-kno transit spore. ini gimana ya??? https://t.co/jwXRHqobFz","1738114744652099674","https://pbs.twimg.com/media/GB8GI-1a4AAysYt.jpg","airasia_indo","in","green land ","0","6","0","https://x.com/caffeinncoffee/status/1738114744652099674","1026061578444058624","caffeinncoffee"
"1738109026196697149","Fri Dec 22 08:22:13 +0000 2023","0","@appy2lilys Iyeeee~ nasib la tahun ni 3 kali pergi bkk 3 kali la delay dari kl. naik mas ke airasia sama je~","1738112695495520549","","appy2lilys","in","Kuala Lumpur City","0","0","0","https://x.com/szkra87/status/1738112695495520549","1439621493231550464","szkra87"
"1738109185127043458","Fri Dec 22 08:08:16 +0000 2023","1","Bekap sgt Airasia buat apa? Punca (root cause) disebabkan flight delay salah pihak Airasia bukan sekali dah benda ni tiap2 kali pun delay AA. Tak pelik la ada orang yg jenis tak sabar marah.","1738109185127043458","","","in","","0","0","0","https://x.com/SnappyCraps/status/1738109185127043458","1534840809656229888","SnappyCraps"
"1738072185447854083","Fri Dec 22 07:11:36 +0000 2023","0","@bulibakaw @TravelJimat airasia pandai. sebab tu dia retime","1738094922534977568","","bulibakaw","in","Simunjan, Sarawak","0","0","0","https://x.com/realshahr/status/1738094922534977568","129514624","realshahr"
"1738088234067059165","Fri Dec 22 07:03:38 +0000 2023","3","@airasia_indo @airasia Tolong di respon tweet saya. Saya beli tiket penerbangan melalui aplikasi airasia. Pembayaran berhasil kode booking keluar tp pas di croscheck ulang kode booking salah. Gmn ini pertanggungjwban airasia ? @airasia @airasia_indo","1738092917833842986","","airasia_indo","in","","0","2","0","https://x.com/Truly99183538/status/1738092917833842986","1324947235663044609","Truly99183538"
"1717437558261772503","Fri Dec 22 06:58:59 +0000 2023","0","@airasia_indo @airasia Seperti ngk ada cs air asia ini","1738091749803995238","","Kenzu_id","in","","0","0","0","https://x.com/Kenzu_id/status/1738091749803995238","1681196305824071681","Kenzu_id"
"1738087137441182163","Fri Dec 22 06:40:40 +0000 2023","0","Airasia bener2 ya bikin trauma","1738087137441182163","","","in","","0","0","0","https://x.com/diaugust8/status/1738087137441182163","1281311369199927297","diaugust8"
"1738064230073708621","Fri Dec 22 05:35:10 +0000 2023","0","@arraaaso tu mesti banyak stops tu. airasia mmg standard sehala 900 above","1738070652878545028","","arraaaso","in","jw 𝜗𝜚 jk ౨ৎ js ੭ৎ 02","0","1","0","https://x.com/tinyyyjungwon/status/1738070652878545028","1200290123641835521","tinyyyjungwon"
"1738036248722411840","Fri Dec 22 03:18:27 +0000 2023","1","cs airasia marai pengen mbanting hp ku yg tidak seberapa itu","1738036248722411840","","","in","","0","0","0","https://x.com/yuriskkaaa/status/1738036248722411840","103214700","yuriskkaaa"
"1738033347576951073","Fri Dec 22 03:06:55 +0000 2023","2","Dear @airasia_indo saya baru pertama kali menggunakan jasa anda. Tapi sangat sangat mengecewakan perbedaan jadwal dan gate pada aplikasi sama di tiket. Saya cek di aplikasi jam 08:20 WITA setelah check in tidak ada gate. Lalu menunggu di gate 1C (sesuai tiket fisik) tapi... https://t.co/vQdt44ynjP","1738033347576951073","https://pbs.twimg.com/media/GB68G00bAAAHkYw.jpg","","in","Lampung, Indonesia","0","1","1","https://x.com/aldii_ratana/status/1738033347576951073","422437604","aldii_ratana"
"1737295654286991560","Wed Dec 20 02:15:36 +0000 2023","0","Kasus Covid-19 Naik Lagi Ini Anjuran AirAsia Kepada Penumpang https://t.co/JloqJBLQ9Y","1737295654286991560","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1737295654286991560","118646322","Bisniscom"
"1737289300998508842","Wed Dec 20 01:50:21 +0000 2023","0","SUBSIDI TIKET PENERBANGAN MUSIM PERAYAAN MELEBIHI RM599 SATU INISIATIF KERAJAAN MADANI BANTU KURANGKAN BEBAN HIDUP RAKYAT #AirAsia #FireFly #Imegresen #MalindoAir #MAS #PMAnwarIbrahim #SubsidiPenerbangan","1737289300998508842","","","in","Kanowit","0","0","0","https://x.com/JacksonAra31618/status/1737289300998508842","1732676990153674752","JacksonAra31618"
"1737113244924584329","Tue Dec 19 15:12:17 +0000 2023","0","@airasia @airasia u r what Ibans call semadi nadai - u r mostly everyone's last choice when it comes 2 airlines flying domestic in MY. Makin lama makin jahanam. Mun sikmok berubah bungkus jak kau sia kedak Rayani Air ngan MY Airline. Apa guna ada tapi molah orang nesak ati jak.","1737128725136003220","","riyuna_lee","in","Malaysia","0","0","0","https://x.com/riyuna_lee/status/1737128725136003220","200485507","riyuna_lee"
"1737126835249643962","Tue Dec 19 15:04:46 +0000 2023","0","boh jak kelak ime issue random seating gik for chanyeol bukan belon airasia tok kau nak berik random. first come first served la","1737126835249643962","","","in","Kuching","0","0","0","https://x.com/syairahlatifi/status/1737126835249643962","372891801","syairahlatifi"
"1737119152031359449","Tue Dec 19 14:59:08 +0000 2023","0","@chemiscries ini gambaran kalo nikah sama yg punya airasia","1737125417390334375","","chemiscries","in","unlab | Jiyaka, ☆","0","1","0","https://x.com/tkonsonan/status/1737125417390334375","1646142932834217984","tkonsonan"
"1737121431908221064","Tue Dec 19 14:43:18 +0000 2023","0","Siapa punya idea laa nasi lemak plant based dekat airasia ni rasa macam sial","1737121431908221064","","","in","","0","0","0","https://x.com/_acapASYRAF/status/1737121431908221064","417707751","_acapASYRAF"
