conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.4381E+18,Wed Sep 15 11:14:08 +0000 2021,2,Tahukah anda AirAsia ni melampau tau dia taknak refund in CASH. Dia akan refund in credit account so duit tu hanya boleh tebus utk kegunaan servis AirAsia sahaja. Begitu la apa yg terjadi kt kakak aku bila dia kena cancel flight sebab PKP tahun lepas ,1.4381E+18,,,in,Malaysia,0,0,0,https://x.com/matchatebu/status/1438098804876529666,3535091358,matchatebu
1.43809E+18,Wed Sep 15 11:10:57 +0000 2021,1,@KPohci Mcm sy buat airasia itu hari all in 10k. Goyang juga la tp kena berani.,1.4381E+18,,KPohci,in,,0,0,1,https://x.com/Sultan_Sulai80/status/1438098005333209093,1.2372E+18,Sultan_Sulai80
1.43809E+18,Wed Sep 15 10:47:26 +0000 2021,0,Bodo. Itu hari kata tak wajib cuma cukup 2 dos dan 14 hari. Last minit tukar. Bukan tak mampu nak beli test kit tapi kau ingat move flight airasia ni murah ke babi?,1.43809E+18,,,in,,0,0,0,https://x.com/AmirMoks/status/1438092087392497665,99744268,AmirMoks
1.43809E+18,Wed Sep 15 10:44:27 +0000 2021,4803,Ni kalau tiba-tiba dekat airport nanti test covid19 korang +ve. Ini option yang AirAsia kasi. Korang fahamkan betul-betul. https://t.co/kdXhQTOEIZ,1.43809E+18,https://pbs.twimg.com/media/E_UgcdIUYAAK3KK.jpg,,in,Penang ,96,16,4728,https://x.com/iwanqais/status/1438091333881589762,2951763288,iwanqais
1.43763E+18,Tue Sep 14 13:53:12 +0000 2021,0,@PaanZain airasia,1.43778E+18,,PaanZain,in,Malaysia,0,0,0,https://x.com/elinamalek/status/1437776450178924546,44297272,elinamalek
1.43778E+18,Tue Sep 14 13:52:54 +0000 2021,0,Mau tanya dong yang pake airasia beauty untuk pengirimannya apa hanya bisa ke jabodetabek jawa barat surabaya dan denpansar aja? ,1.43778E+18,,,in,Bandar Lampung ,0,0,0,https://x.com/Gustika_Rara09/status/1437776374769541126,1099983079,Gustika_Rara09
1.43777E+18,Tue Sep 14 13:24:53 +0000 2021,0,Emng kalo lagi pol mumet dengan kesibukan suka otomatis cek traveloka airasia dan webnya pelni Berharap cuti bisa diambil dan ada libur kuliah,1.43777E+18,,,in,yogyakarta,0,0,0,https://x.com/rifkiizzati/status/1437769324081549318,3164362136,rifkiizzati
1.43771E+18,Tue Sep 14 13:14:35 +0000 2021,1,Sudah live di airasia beauty udah mampir belum? @aabeautyid https://t.co/jqDCIc3EfX,1.43777E+18,https://pbs.twimg.com/media/E_P5N78VkAIXY3P.jpg,skingameofc,in,"Jakarta, Indonesia",0,1,0,https://x.com/skingameofc/status/1437766731099901955,1.2482E+18,skingameofc
1.43775E+18,Tue Sep 14 12:13:45 +0000 2021,2,Aku tengok dekat AirAsia since Oktober hari hari ada flight tapi kerajaan tak umum lagi boleh rentas negeri. AirAsia bodoh ke kerajaan bodoh?,1.43775E+18,,,in,"Ipoh,Perak",0,0,0,https://x.com/khaihiruma_/status/1437751420703305728,4717661653,khaihiruma_
1.43775E+18,Tue Sep 14 12:07:48 +0000 2021,0,AirAsia Langkawi https://t.co/Wh2geUGV4G,1.43775E+18,,,in,,0,0,0,https://x.com/Tosintalk/status/1437749925303967745,469846781,Tosintalk
1.43773E+18,Tue Sep 14 12:04:30 +0000 2021,1,@_gerero0 @sleepxsiesta Nak tau x rasa makan meggi naik airasia? Ko cuba try makan meggi bersila dalam lrt dari kl sentral sampai sentul .... it's the same shit.,1.43775E+18,,_gerero0,in,Corruption Country,0,3,0,https://x.com/wanstarz91/status/1437749093023895559,2595132444,wanstarz91
1.4376E+18,Tue Sep 14 12:02:36 +0000 2021,0,@airasia_indo Kapan nih refund gw dibalikin udah 9 bulan dari bulan januari 2021 gw perlu uang buat makan gimana nih air asia apa perlu gw bikin laporan polisi baru kalian mau balikin uang gw @airasia_indo @DivHumas_Polri @jokowi,1.43775E+18,,airasia_indo,in,"ÜT: -6.187329,106.770336",0,0,0,https://x.com/Michelleindri/status/1437748612725764107,89465897,Michelleindri
1.43773E+18,Tue Sep 14 12:00:21 +0000 2021,1,@sleepxsiesta Maggi cup pun jadi 7 ringgit bila AirAsia jual,1.43775E+18,,lorecaffeine,in,,0,2,0,https://x.com/_gerero0/status/1437748047564267522,1.31705E+18,_gerero0
1.4377E+18,Tue Sep 14 10:49:39 +0000 2021,0,@airasia Murah kan sikit tic 19nov kul-lgk plss,1.43773E+18,,airasia,in,"Maran, Pahang",0,0,0,https://x.com/Hakim_nyn/status/1437730255288999940,1.32006E+18,Hakim_nyn
1.43772E+18,Tue Sep 14 10:11:51 +0000 2021,0,@paultan Mcm Airasia kah? ,1.43772E+18,,paultan,in,Papua New Guinea,0,0,0,https://x.com/mrrfoxtrot/status/1437720743211503619,16007094,mrrfoxtrot
1.4377E+18,Tue Sep 14 09:58:52 +0000 2021,0,@airasia Ehhh kampret pulangin lo duit refund org..dasar penipu,1.43772E+18,,airasia,in,,0,0,0,https://x.com/babiel_mr/status/1437717476721115139,7.19415E+17,babiel_mr
1.43772E+18,Tue Sep 14 09:50:08 +0000 2021,0, Bagi (tempahan) hari pertama sahaja (9 Sept) kita telah menjual hampir 30 000 tiket katanya pada sidang media secara maya berhubung gelembung pelancongan ke Langkawi dan pelancaran produk-produk airasia Super App. Berita penuh di https://t.co/lBrHqpTRq4,1.43772E+18,,BernamaTV,in,Kuala Lumpur,0,0,1,https://x.com/BernamaTV/status/1437715278788390918,196460981,BernamaTV
1.43772E+18,Tue Sep 14 09:50:08 +0000 2021,0,Ketua Pegawai Eksekutif (CEO) AirAsia Malaysia Riad Asmat berkata syarikat itu telah mencapai 200 000 jualan tiket susulan pembukaan semula pulau itu kepada pelancong domestik yang telah lengkap divaksinasi bermula 16 Sept ini.,1.43772E+18,,BernamaTV,in,Kuala Lumpur,0,1,0,https://x.com/BernamaTV/status/1437715276850614276,196460981,BernamaTV
1.43772E+18,Tue Sep 14 09:50:07 +0000 2021,2,AirAsia mencatatkan permintaan kukuh bagi penerbangan ke Langkawi berikutan pengumuman kerajaan mengenai prosedur operasi standard (SOP) sempena gelembung pelancongan ke pulau itu pada minggu lepas. https://t.co/Fv7rSldHg0,1.43772E+18,https://pbs.twimg.com/media/E_PKavsVQAIwDZN.jpg,,in,Kuala Lumpur,0,1,2,https://x.com/BernamaTV/status/1437715274543747081,196460981,BernamaTV
1.43771E+18,Tue Sep 14 09:44:46 +0000 2021,1,AirAsia mencatatkan permintaan kukuh bagi penerbangan ke Langkawi berikutan pengumuman kerajaan mengenai SOP sempena gelembung pelancongan ke pulau itu pada minggu lepas - CEO AirAsia Malaysia Riad Asmat https://t.co/ZVStYHJ3b9 https://t.co/G8sIjWir1X,1.43771E+18,https://pbs.twimg.com/media/E_PIdeYVgAA05pO.png,,in,Malaysia,0,0,0,https://x.com/Bernama_Radio/status/1437713929837236230,43856742,Bernama_Radio
1.43771E+18,Tue Sep 14 09:30:29 +0000 2021,126,AirAsia Malaysia akan menyambung semula 90 penerbangan mingguan ke Langkawi dan dari Langkawi iaitu berlepas dari Kuala Lumpur (63 kali seminggu) Pulau Pinang (14 kali seminggu) Johor Bahru (tujuh kali) Ipoh (tiga kali) dan Kota Bharu (tiga kali). https://t.co/0NUzkK98G7,1.43771E+18,,,in,"Kuala Lumpur, Malaysia",10,3,62,https://x.com/bernamadotcom/status/1437710331749437440,106669711,bernamadotcom
1.43764E+18,Tue Sep 14 04:54:06 +0000 2021,14,AirAsia Ride Mula Beroperasi Di Langkawi Bermula 16 September https://t.co/ALriPgfPPA https://t.co/MDC7BaGEqu,1.43764E+18,https://pbs.twimg.com/media/E_OGnlKUcAoFazh.jpg,,in,Malaysia,0,0,0,https://x.com/amanz/status/1437640778382118915,49794630,amanz
1.43758E+18,Tue Sep 14 04:21:57 +0000 2021,0,@GrabMY @fdhln___ try @airasia .. grabcar banyak ambil makanan. gila!,1.43763E+18,,GrabMY,in,"Bandar Kuala Lumpur, Wilayah P",0,0,0,https://x.com/1441Pakmail/status/1437632689901748226,1.27852E+18,1441Pakmail
1.43761E+18,Tue Sep 14 04:18:50 +0000 2021,0,@purivera_id Kak mimin blom list di airasia beauty kah? ,1.43763E+18,,purivera_id,in,,0,0,0,https://x.com/g00dn3s/status/1437631902412787716,8.30047E+17,g00dn3s
1.43744E+18,Tue Sep 14 03:38:24 +0000 2021,1,@hourlymalaytwt Nak murah naik e-hailing Airasia.,1.43762E+18,,hourlymalaytwt,in,,0,0,0,https://x.com/Norishah/status/1437621728063066112,41338949,Norishah
1.43762E+18,Tue Sep 14 03:32:25 +0000 2021,0,Balance airasia kredit haritu adalah 500+ simpan la masa depan buat pegi konser ,1.43762E+18,,,in,,0,0,0,https://x.com/izzahjalidar/status/1437620221427130381,87695170,izzahjalidar
1.43762E+18,Tue Sep 14 03:30:30 +0000 2021,0,@tempodotco Ayo dukung pariwisata Indonesia 🇲🇨 udah vaksin #GaSabarExploreIndonesia 🇲🇨 @airasia @airasia_indo,1.43762E+18,,tempodotco,in,"Jakarta, Indonesia",0,0,0,https://x.com/ari_aditya/status/1437619741540061189,76351840,ari_aditya
1.43762E+18,Tue Sep 14 03:19:17 +0000 2021,0,Siaran Akhbar : AirAsia umum pelbagai inisiatif utama untuk menyokong gelembung perjalanan Langkawi #langkawi https://t.co/kcmMkGA5RE,1.43762E+18,,,in,Malaysia,0,0,0,https://x.com/AzizLaikar/status/1437616918530179075,31078953,AzizLaikar
1.43654E+18,Tue Sep 14 03:06:52 +0000 2021,0,@oreodicelupin @2021akukayabgt Sama-sama. Airasia beauty udah coba? ,1.43761E+18,,oreodicelupin,in,"Yogyakarta, Indonesia",0,1,0,https://x.com/mbakbenayou/status/1437613795044593665,1.04348E+18,mbakbenayou
1.43761E+18,Tue Sep 14 02:39:56 +0000 2021,0,@airasia_indo pagi saya Agustine. Saya kemarin berhasil untuk mengirimkan email ke iaa_groupdesk@airasia.com untuk kendala perubahan email pemesanan yg tidak bisa dilakukan di AVA dan sudah mendapatkan tanggapan. Sy mau membalas melengkapi persyaratan lanjutan tetapi tdk bisa. https://t.co/icGVMB5kuk,1.43761E+18,https://pbs.twimg.com/media/E_Nn9ApUYAUcqNY.jpg,airasia_indo,in,,0,0,0,https://x.com/akarinagp/status/1437607014092316673,2607407654,akarinagp
1.43654E+18,Tue Sep 14 02:02:58 +0000 2021,0,@2021akukayabgt ah maapkan br balas‍️ yes tentu blm sepesat itu krn baru bgt. dibanding siopi yg pake BA mahal per bulan tentu jauh cuma emg u/ sebagian org yg gak mager pindah platform jd menarik sih. jgnkan yg pnya basis masa kyk tiktok sekelas airasia pun skrg jual skincare disc gede jg,1.4376E+18,,2024akukayabgt,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/mbakbenayou/status/1437597710287134724,1.04348E+18,mbakbenayou
1.4376E+18,Tue Sep 14 02:00:35 +0000 2021,0,Khabarnya 80 000 tiket @airasia telah terjual destinasi ke Langkawi. Betul ke? Apa pun jaga diri jaga SOP ye semua.,1.4376E+18,,,in,Kuala Lumpur,0,0,0,https://x.com/MyNegara/status/1437597113911635970,410407454,MyNegara
1.4376E+18,Tue Sep 14 01:56:49 +0000 2021,11,Semoga angkanya terus bertambah dan Indonesia segera mencapai Herd Immunity ya! Sementara itu jangan lupa untuk selalu taati prokes dan #SalingJaga https://t.co/Gn5jkGKigj,1.4376E+18,https://pbs.twimg.com/media/E_NeF9tVQAMNgf_.jpg,,in,Indonesia,1,2,3,https://x.com/airasia_indo/status/1437596165139095558,113292385,airasia_indo
1.43758E+18,Tue Sep 14 00:56:56 +0000 2021,0,Semua maskapai tersedia: Sriwijaya Nam Air Citilink Airasia Lion Air Batik Air Malindo Air Thai Lion Garuda Transnusa Trigana Express Air Jetstar Fly Schoot Firefly Cebu Pacific Susi Air dan maskapai internasional 082218877741 | https://t.co/VeRQDy6TTR https://t.co/tOwhhm3XIM,1.43758E+18,https://pbs.twimg.com/media/E_NQN4AUcAEM0nF.jpg,,in,,0,0,0,https://x.com/azuratravelcom/status/1437581093394268166,1.22013E+18,azuratravelcom
1.43756E+18,Mon Sep 13 23:52:37 +0000 2021,0,AirAsia Langkawi flight starts 16 September https://t.co/m5f4GUNDwJ via @TTRWeekly https://t.co/FeY5FlSmZy,1.43756E+18,https://pbs.twimg.com/media/E_NBpZ6VIAE3XVJ.jpg,,in,Thailand,0,0,0,https://x.com/TTRWeekly/status/1437564909642866693,468066293,TTRWeekly
1.43745E+18,Mon Sep 13 16:18:38 +0000 2021,0,Memang refund tiket korea aku burn terus ke 700 tu @airasia ? Aku nak balik duit aku ,1.43745E+18,,,in,,0,0,0,https://x.com/mizz_liena/status/1437450661738663936,851601456,mizz_liena
1.43744E+18,Mon Sep 13 15:51:53 +0000 2021,0,AIRASIA When Can Fly? - #AIRASIA TradingView Nak invest dalam ETF yang patuh syariah di US Market? Jom join Wahed Invest. Gunakan referral code : ZHAZUB1 untuk dapatkan bonus RM10 bila buat first deposit. https://t.co/TpVM9EKFMp,1.43744E+18,,,in,"Kuala Lumpur, Malaysia",0,0,0,https://x.com/ThIsIs_Zharif/status/1437443926294556677,451154270,ThIsIs_Zharif
1.43731E+18,Mon Sep 13 14:55:40 +0000 2021,151,@acapsukri89 @shasharyzal Secara dasarnya hardcore traveller ni rasanya banyak duduk area Klang Valley or Semenanjung Malaysia faktor jarak Langkawi paling sesuai tiket flight lebih murah Airasia buat promo ramai dah sambar tiket RM24 return bila gov announce yg belah utara pun boleh pergi ikut feri,1.43743E+18,,acapsukri89,in,,1,0,7,https://x.com/alisyaann/status/1437429778647171073,1.25788E+18,alisyaann
1.43723E+18,Mon Sep 13 14:31:10 +0000 2021,0,@embunkarinapoet @airasia @AVA_airasia Boleh. Sebab dekat email boleh tukar date sampai hujung bulan ni. Tapi dorang tak reply lagi ni ,1.43742E+18,,embunkarinaword,in,Malaysia,0,0,0,https://x.com/keppyyomar/status/1437423615599730690,8.65759E+17,keppyyomar
1.43672E+18,Mon Sep 13 14:20:07 +0000 2021,0,@airasia Airesia goblok pulangin lo duit refund org...dasar monyet...,1.43742E+18,,airasia,in,,0,0,0,https://x.com/babiel_mr/status/1437420832419037184,7.19415E+17,babiel_mr
1.43732E+18,Mon Sep 13 14:16:45 +0000 2021,0,@aboiii98 @GrabMY @airasia ohhh i igt kanan tu grab juga but after u dah tekan search haha,1.43742E+18,,ahboiii___,in,,0,1,0,https://x.com/mateennnn/status/1437419985303793666,152118528,mateennnn
1.43732E+18,Mon Sep 13 14:14:04 +0000 2021,3,@Mateennnn Biasa guna the worst apps @GrabMY tp aku da tukar ke @airasia ride lgi murah &amp; boleh pilih driver,1.43742E+18,,mateennnn,in,"Bangsar, Kuala Lumpur",0,1,0,https://x.com/ahboiii___/status/1437419311061110787,1.21089E+18,ahboiii___
1.43723E+18,Mon Sep 13 12:47:28 +0000 2021,0,@kep_omar @airasia @AVA_airasia oh hat tu beli lama dah eh boleh lagi eh guna,1.4374E+18,,keppyyomar,in,Malaysia,0,1,0,https://x.com/embunkarinaword/status/1437397516861931525,9.09331E+17,embunkarinaword
1.43739E+18,Mon Sep 13 12:33:35 +0000 2021,0,@jjongsouls ye la i ada credit dekat airasia tunggu covid habis nak fly sana terus ,1.43739E+18,,,in,she/her • multi • ‘98 • 🔞,0,0,0,https://x.com/6abysan/status/1437394024600535050,1.35356E+18,6abysan
1.43739E+18,Mon Sep 13 12:29:17 +0000 2021,52,Langkawi Malaysia ️️ https://t.co/XSij9DGLNI,1.43739E+18,https://pbs.twimg.com/media/E_KlLxhVEAYjDB6.jpg,,in,"KLIA2, Sepang, Malaysia",2,4,6,https://x.com/airasia/status/1437392942096797700,22919665,airasia
1.43723E+18,Mon Sep 13 11:56:51 +0000 2021,0,@kep_omar @airasia @AVA_airasia pi manaaaa,1.43738E+18,,keppyyomar,in,Malaysia,0,1,0,https://x.com/embunkarinaword/status/1437384778114682884,9.09331E+17,embunkarinaword
1.38301E+18,Mon Sep 13 11:48:41 +0000 2021,0,@AVA_airasia @i_m_mae ANG KAKAPAL NG MUKA NYO,1.43738E+18,,AVA_airasia,tl,Republic of the Philippines,0,0,0,https://x.com/kumanderseksi/status/1437382725783068681,233083349,kumanderseksi
1.43734E+18,Mon Sep 13 08:45:13 +0000 2021,0,Punya lah lama tak bukak apps airasia sampai dia deactivate email aku sampai hati,1.43734E+18,,,in,"Kuala Lumpur, Wilayah Persekut",0,0,0,https://x.com/atyrax/status/1437336555379519490,72537399,atyrax
1.3394E+18,Mon Sep 13 07:44:10 +0000 2021,0,@AVA_airasia bisa tlg di jwb pertanyaan sy di DM???? Ataupun apa perlu sy share di timeline?,1.43732E+18,,AVA_airasia,in,"ÜT: -6.20764,106.79631",0,0,0,https://x.com/veren_fun/status/1437321191480455169,71982900,veren_fun
1.4371E+18,Mon Sep 13 07:28:02 +0000 2021,0,@Joe_Ha18 1/10 nnti la ek..kite wt gathering kt KLIA tu..naek mas ke airasia oiiii???,1.43732E+18,,Joe_Ha18,in,Kuala Lumpur & Seoul,0,1,0,https://x.com/ShahrulNordin/status/1437317129980633091,192451430,ShahrulNordin
1.43731E+18,Mon Sep 13 07:04:46 +0000 2021,0,Patutnya airasia jual tiket murah tp wajib include rtk set.,1.43731E+18,,,in,,0,0,0,https://x.com/alyssaali_/status/1437311273004240902,908587188,alyssaali_
1.4373E+18,Mon Sep 13 06:58:53 +0000 2021,0,@touch_stone @airasia_indo Duuh... semoga ada solusi ya dari AirAsia :(,1.43731E+18,,touch_stone,in,Jakarta,0,0,0,https://x.com/firman23/status/1437309793786490881,50979048,firman23
1.4373E+18,Mon Sep 13 06:04:52 +0000 2021,0,@airasia_indo flight saya dicancel gimana agar bs di ganti flightnya untuk perjalanan PP? Daya sdh coba chat AVA tapi tidak ada solusi. Ini pembatalan sepihak oleh Air Asia https://t.co/dLNK20GLcW,1.4373E+18,https://pbs.twimg.com/media/E_JNRuIUcAEq7eW.jpg,airasia_indo,in,Lovely Indonesia,0,1,0,https://x.com/touch_stone/status/1437296200584101890,61232384,touch_stone
1.43729E+18,Mon Sep 13 05:56:32 +0000 2021,4,AirAsia komited dengan penaiktarafan teknologi di tahap tertinggi bagi memberi pengalaman yang mengujakan kepada para pelanggan. Baca di sini: https://t.co/aai6d3wNFZ,1.43729E+18,,,in,Malaysia,0,0,3,https://x.com/IntradayDotMy/status/1437294104669421570,2575194188,IntradayDotMy
1.43726E+18,Mon Sep 13 05:54:44 +0000 2021,0,@ngarshinas airasia boleh tukar tarikh tapi kena bayar means if tarikh baru tu harga dia lebih dari ticket asal so kena tmbh sikit duit ahahahaha kecuali kalau flight kena cancel sendiri dgn airasia so boleh tukar tarikh free je,1.43729E+18,,,in,,0,0,0,https://x.com/qweenviii/status/1437293652162736136,469302011,qweenviii
1.43729E+18,Mon Sep 13 05:22:53 +0000 2021,0,airasia gamau buka pengiriman ke jogja gitu? suka iri dengki kalo liat diskon disana gede,1.43729E+18,,,in,,0,0,0,https://x.com/oktrgnxx/status/1437285635044171781,1531213615,oktrgnxx
1.42106E+18,Mon Sep 13 05:18:57 +0000 2021,0,@PermataCare Kenapa di app pematamobilex tdk dcantumkan... Sy membuat tabungn airasia untk mengajukan krt kredit tp krt kredik tdk dstujui sy isi saldo mlhn dthn 100rb bgi sy lmyn 100rb bwt beli yg lain,1.43728E+18,,PermataCare,in,"Cikande,Serang,Banten",0,1,0,https://x.com/DedenChikal/status/1437284646287405067,916501110,DedenChikal
1.43728E+18,Mon Sep 13 05:00:47 +0000 2021,0,Baru sedar ada refund belum dapat lagi dari airasia.,1.43728E+18,,,in,Kota Twitter Darul Drama.,0,1,0,https://x.com/saifulgorgon/status/1437280074034671624,43355396,saifulgorgon
1.43727E+18,Mon Sep 13 04:50:51 +0000 2021,0,@adyazri @AVA_airasia pergi mana kek,1.43728E+18,,adyazri,in,Shah Alam,0,0,0,https://x.com/afzal_zulkifli/status/1437277573709373446,76594820,afzal_zulkifli
1.43689E+18,Sun Sep 12 02:59:32 +0000 2021,0,Thai AirAsia Flights to Chiang Mai Chiang Rai and Hat Yai Prove Most Popular https://t.co/S4XICNGCva,1.43689E+18,,,in,,0,0,0,https://x.com/TravelNewsAsia/status/1436887170128646148,74378023,TravelNewsAsia
1.43688E+18,Sun Sep 12 02:31:07 +0000 2021,0,@airasia keren...,1.43688E+18,,airasia,hu,Indonesia,0,0,0,https://x.com/ZoneVenomWar/status/1436880019091968000,398798880,ZoneVenomWar
1.43685E+18,Sun Sep 12 00:54:30 +0000 2021,0,@airasia_indo Kapan flight lagi AirAsia nih?,1.43686E+18,,airasia_indo,in,,1,0,0,https://x.com/DwWongso/status/1436855707798622209,2359293824,DwWongso
1.43685E+18,Sun Sep 12 00:51:03 +0000 2021,10,Siapa nih yang kangen juga sama suasana di Bandung dan Yogya kayak mimin? Yuk di hari Minggu ini nontonin rekomendasi film yang udah mimin pilihin buat ngobatin rasa rindu kita Selamat berakhir pekan! Tetap jaga kesehatan yaa #SalingJaga https://t.co/YAHB4EcvGp,1.43685E+18,https://pbs.twimg.com/media/E_C719kVIAUp9Ki.jpg,,in,Indonesia,0,3,0,https://x.com/airasia_indo/status/1436854837958770690,113292385,airasia_indo
1.43683E+18,Sat Sep 11 23:18:04 +0000 2021,0,Setahun lebih menunggu refund tiket yg tak kunjung datang @airasia_indo @AVA_airasia ,1.43683E+18,,,in,🇮🇩 Hybrid,0,0,0,https://x.com/adinugrhoo/status/1436831440038023168,484527483,adinugrhoo
1.43683E+18,Sat Sep 11 23:02:33 +0000 2021,1,Airasia dah tukar logo ya?,1.43683E+18,,,in,,0,0,0,https://x.com/zaqwanitsyoulah/status/1436827533706596355,346025672,zaqwanitsyoulah
1.43674E+18,Sat Sep 11 16:56:37 +0000 2021,1,me: ayah airasia ada promo pergi- ayah: okay book sekarang ,1.43674E+18,,,in,,0,0,0,https://x.com/alyasyuhadasfw/status/1436735442540318724,1.00707E+18,alyasyuhadasfw
1.43665E+18,Sat Sep 11 16:20:37 +0000 2021,0,@ZayedBukhary @airasia Jom jumpa sana,1.43673E+18,,bbbbkhry,in,,0,0,0,https://x.com/shahirsaad_/status/1436726383690989576,629363919,shahirsaad_
1.43671E+18,Sat Sep 11 15:34:47 +0000 2021,0,BIG Points aku dari 22k+ jadi 16k+ je. Babik AirAsia,1.43671E+18,,,in,ラルクアンシエルの世界,0,0,0,https://x.com/pinkyfish10/status/1436714849510178821,145883775,pinkyfish10
1.4367E+18,Sat Sep 11 14:39:53 +0000 2021,1,AirAsia to resume Hua Hin Chiang Mai Udon Thani flights in October https://t.co/CNCQIkRWYV https://t.co/0CJ9LdiEAi,1.4367E+18,https://pbs.twimg.com/media/E_Av-WdXIAE3XFA.jpg,,in,Thailand,0,0,0,https://x.com/ASEANNOWTH/status/1436701031522578434,20294990,ASEANNOWTH
1.43669E+18,Sat Sep 11 13:54:58 +0000 2021,0,pastu airasia sukati cancel tiket dpt point yg tak berbaloi langsung,1.43669E+18,,,in,,0,0,0,https://x.com/missmong09/status/1436689728443584516,8.41218E+17,missmong09
1.43654E+18,Sat Sep 11 12:21:50 +0000 2021,0,@Its_Tama Airasia,1.43667E+18,,tama_RFN,in,Indonesia,0,0,0,https://x.com/grahadiawan/status/1436666291037761547,166911907,grahadiawan
1.43666E+18,Sat Sep 11 11:42:54 +0000 2021,0,Nasi lemak lengkap Bila AirAsia menganjing MAS,1.43666E+18,,,in,,0,0,0,https://x.com/edyaryanta/status/1436656491461763077,2346527880,edyaryanta
1.43665E+18,Sat Sep 11 11:25:17 +0000 2021,0,waw @airasia gila punya promosi untuk ke LGK,1.43665E+18,,,in,,0,1,0,https://x.com/bbbbkhry/status/1436652059873275907,73655909,bbbbkhry
1.43665E+18,Sat Sep 11 11:06:33 +0000 2021,0,Penerbangan Ipoh-Langkawi 17 September ini Klik link di bio untuk berita penuh. #Peraktastic #AirAsia #langkawi #ipoh #perak #viral https://t.co/pMVTbAQTvA,1.43665E+18,https://pbs.twimg.com/media/E-__IfRVcAQ_bkb.jpg,,in,"Perak, Malaysia",0,0,0,https://x.com/peraktastic/status/1436647344183791621,1.25555E+18,peraktastic
1.43637E+18,Fri Sep 10 16:26:41 +0000 2021,1,Tiket airasia ke Langkawi rm12. Ahai. @ainaamajnoon,1.43637E+18,,,in,,0,1,0,https://x.com/annemisri/status/1436365523617337345,281269329,annemisri
1.43636E+18,Fri Sep 10 16:23:30 +0000 2021,0,Cebu Pac PAL Airasia ,1.43636E+18,,,in,,0,0,0,https://x.com/patjonsonendz/status/1436364719678390280,9.98145E+17,patjonsonendz
1.43636E+18,Fri Sep 10 15:59:14 +0000 2021,0,Refund 2 tahun @airasia_indo mantap https://t.co/CKGefwSpME,1.43636E+18,https://pbs.twimg.com/media/E-74i8YVgAQYXgi.jpg,,in,Itaewon,0,0,0,https://x.com/DerryKristian1/status/1436358613979648005,1.24539E+18,DerryKristian1
1.43635E+18,Fri Sep 10 15:44:30 +0000 2021,0,AirAsia buat promo murah kat Langkawi hahaha.. sape dua dose tak nak pergi ke huhu... https://t.co/PC6r8JRoWx,1.43635E+18,https://pbs.twimg.com/media/E-71KkZUcAAcBRq.jpg,,in,"Selangor, Malaysia",0,0,0,https://x.com/EwannzS/status/1436354904818212864,1.32223E+18,EwannzS
1.43634E+18,Fri Sep 10 15:03:43 +0000 2021,0,Rindu bah mau blk kg️ #airasia #sabah #berkhidmatuntuknegara #anakperantau https://t.co/qDiWnhKUjz,1.43634E+18,https://pbs.twimg.com/ext_tw_video_thumb/1436344492458602508/pu/img/k9oxYSBhdUH2gm-I.jpg,,in,Malaysia,0,0,0,https://x.com/remygius3/status/1436344642757292033,1.02591E+18,remygius3
1.43634E+18,Fri Sep 10 14:46:32 +0000 2021,0,Eh airasia dah jual tiket pergi Ipoh untuk Oktober ni? ,1.43634E+18,,,in,"Johore, Malaysia",0,1,0,https://x.com/hud_den/status/1436340316869595136,405604860,hud_den
1.43634E+18,Fri Sep 10 14:42:24 +0000 2021,27,Aku tak nak naik AirAsia sebab ramai pondan je. Kalau aku naik sekali tambah lagi sekor pondan dalam kapal tu ,1.43634E+18,,,in,"Shah Alam, Selangor, Malaysia",1,5,2,https://x.com/heyizwanizzat/status/1436339280213778432,1.23652E+18,heyizwanizzat
1.43634E+18,Fri Sep 10 14:36:52 +0000 2021,0,Abah : Wani kenapa tak pergi picnic kat Langkawi? Kan ada ticket free. We got free flight tickets every year tapi tak pernah pergi mana-mana guna ticket tu HAHAHAH. Dulu masa kat JB pun tak guna sebab nak naik airasia hahahah useless gila.,1.43634E+18,,,in,"Negri Sembilan, Malaysia",0,1,0,https://x.com/asyazwaniradz/status/1436337884039049217,7.96663E+17,asyazwaniradz
1.43634E+18,Fri Sep 10 14:33:09 +0000 2021,0,So now dah sama kaya dengan blake setahap boleh beli airasia tak pun malaysia airlines astu bagi Aidil jadi pilot titew laaah tibeh,1.43634E+18,,,in,"White house, MY",0,0,0,https://x.com/blerh__/status/1436336949346770944,7.80051E+17,blerh__
1.43617E+18,Fri Sep 10 14:32:52 +0000 2021,1,@jefreesohadi @airasia Kirim jela cmni,1.43634E+18,,jefreesohadi,in,From taiping 2 kl 2 putrajaya ,0,0,0,https://x.com/antujahat/status/1436336880392368133,261699550,antujahat
1.43617E+18,Fri Sep 10 14:22:59 +0000 2021,1,@jefreesohadi @airasia Hahahaha.. Banje ah,1.43633E+18,,jefreesohadi,nl,From taiping 2 kl 2 putrajaya ,0,1,0,https://x.com/antujahat/status/1436334391291113486,261699550,antujahat
