conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.82283E+18,Mon Aug 12 02:39:08 +0000 2024,0,Bandara Internasional I Gusti Ngurah Rai Kelurahan Tuban Kecamatan Kuta Badung kembali terhubung ke Phuket Thailand. Rute langsung dari dan menuju Phuket dioperasikan oleh maskapai Indonesia AirAsia yang mulai terbang perdana pada Sabtu (10/8) sore. https://t.co/6OPmMYhTZL,1.82283E+18,,,in,"Denpasar, Bali",0,0,0,https://x.com/nusabalicom/status/1822825115673092233,2655442453,nusabalicom
1.82264E+18,Mon Aug 12 01:55:02 +0000 2024,59,@GerryS @Alamsyart_ Kq bangga banget sih dg TBA/TBB? Kenapa gk dibuka aj penerbangan indonesia utk maskapai lain di luar? Monopoli penerbangan ini yg jadi persaingan harga gk sehat. Airasia cthnya mau kasih penerbangan murah diindonesia tp regulasi dipersulit. Kan lucu,1.82281E+18,,GerryS,in,Indonesia,0,3,0,https://x.com/dashfcb800/status/1822814015325941843,78521794,dashfcb800
1.8228E+18,Mon Aug 12 01:05:01 +0000 2024,1,Thai AirAsia Plans Nepal 4Q24 Launch https://t.co/gRkvL6fh8T,1.8228E+18,,,in,Anywhere,1,0,0,https://x.com/aeroroutes/status/1822801427812467133,1.50169E+18,aeroroutes
1.8226E+18,Sun Aug 11 22:18:45 +0000 2024,0,@rnuainun @airasia Ouh i see alahai risau pulak nak beli tiket ni bila apps tengah tak betul haha. Btw thank you for answering my question,1.82276E+18,,rnuainun,in,,0,1,0,https://x.com/SansLily1/status/1822759587721953320,1.21058E+18,SansLily1
1.82267E+18,Sun Aug 11 16:35:48 +0000 2024,0,@airasia_indo bagasi pecah disuruh claim by email sampe skrg gak di email email dari air asianya .. aduhhhhhhhh gmn sih jir,1.82267E+18,,airasia_indo,in,,0,0,0,https://x.com/Embracedmun/status/1822673282472284491,1537794487,Embracedmun
1.82266E+18,Sun Aug 11 15:37:27 +0000 2024,0,@ianels212 Mbak airasia yg 800an jadwalnya ke dps rabu jumat minggu kata temenku,1.82266E+18,,ianels212,in,"'97, she/her",0,1,0,https://x.com/autumnforjune/status/1822658596607517079,149805388,autumnforjune
1.82266E+18,Sun Aug 11 15:31:34 +0000 2024,0,Today's Top 3 News: Indonesia AirAsia Launches New International Flight Route; Denpasar-Kota Kinabalu https://t.co/oSrtz647fq #TempoEnglish,1.82266E+18,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/tempo_english/status/1822657115615535169,412819445,tempo_english
1.82264E+18,Sun Aug 11 14:41:13 +0000 2024,0,@tabitahearts IYA IHH tadi cek airasia aja pp 1 8 macem ke spore,1.82264E+18,,tabitahearts,in,,0,1,0,https://x.com/monstraykidsix/status/1822644444577120682,1.04936E+18,monstraykidsix
1.82264E+18,Sun Aug 11 14:34:35 +0000 2024,0,@GerryS Merasa beruntung udah kenyang dengan rute ini dengan free seat airasia dulu seharga 270ribuan PP. ,1.82264E+18,,GerryS,in,"Kota Tangerang, Banten",0,0,0,https://x.com/eckoarcadia/status/1822642774392680547,886361815,eckoarcadia
1.8226E+18,Sun Aug 11 14:29:08 +0000 2024,0,@rnuainun @airasia Dah boleh process payment ke kat app airasia tu when u rebooked again? Been trying since 2 days ago bila nak bayar je tak muncul page untuk bayar tu,1.82264E+18,,rnuainun,in,,0,1,0,https://x.com/SansLily1/status/1822641404210028815,1.21058E+18,SansLily1
1.82263E+18,Sun Aug 11 13:29:13 +0000 2024,2,Indonesia AirAsia Buka Penerbangan Langsung Bali - Phuket Thailand Dua Destinasi Populer ASEAN https://t.co/qRar4GaxYC #TempoTravel,1.82263E+18,,,in,Indonesia,0,0,0,https://x.com/tempodotco/status/1822626327738093832,18129942,tempodotco
1.82261E+18,Sun Aug 11 12:17:52 +0000 2024,0,100k mending beli kaos inflight @airasia_indo jelas bagus desain dan bahannya,1.82261E+18,,,in,Yogyakarta Sultanate,0,0,0,https://x.com/reduksigleying/status/1822608370135867864,2408501700,reduksigleying
1.82261E+18,Sun Aug 11 12:15:03 +0000 2024,0,AirAsia Resmikan Penerbangan Rute Bali-Phuket 3 Kali Seminggu https://t.co/URM5LbVPvU #AirAsia,1.82261E+18,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/KontanNews/status/1822607660086415583,43799886,KontanNews
1.82259E+18,Sun Aug 11 10:46:01 +0000 2024,0,aduh airasia delay aaaaaaaa mau nangis,1.82259E+18,,,in,,0,0,0,https://x.com/makanteyuz/status/1822585256022831291,619659013,makanteyuz
1.01626E+18,Sun Aug 11 09:20:13 +0000 2024,0,@airasia_indo Wah diskon 10% buat Nasi Lemak Pak Nasser sama Nasi Kuning Manado nih kece banget!,1.82256E+18,,airasia_indo,in,Jabar,0,0,0,https://x.com/sallwfahelshamy/status/1822563661497749587,7.71122E+17,sallwfahelshamy
1.82255E+18,Sun Aug 11 08:16:09 +0000 2024,0,10 Potret AirAsia Buka Rute Baru dari Denpasar ke Kinabalu dan Phuket https://t.co/IDtlH7ikF4,1.82255E+18,,,in,,0,0,0,https://x.com/IDNTimes/status/1822547538819580319,388190238,IDNTimes
1.82254E+18,Sun Aug 11 07:50:04 +0000 2024,3,Flight MAS pergi KL delayed due to bad weather. Meanwhile flight AirAsia tak delay. Not sure nak happy ke cuak. Harap takde turbulence teruk kejap lagi.,1.82254E+18,,,in,Kuala Lumpur,1,0,0,https://x.com/akufkj/status/1822540976214479247,1.47985E+18,akufkj
1.82251E+18,Sun Aug 11 06:14:21 +0000 2024,0,ang sama sama talaga ng loob ko sa airasia,1.82252E+18,,kkyuology,tl,dongren | markmin,0,0,0,https://x.com/kkyuology/status/1822516888439824551,1.38985E+18,kkyuology
1.82251E+18,Sun Aug 11 05:29:07 +0000 2024,0,airasia tgg ni nak sidai aku sampai bila ?ni aku balik kl jalan kaki pun dah sampai,1.82251E+18,,,in,,0,0,0,https://x.com/sofeadk/status/1822505506080211055,1.1068E+18,sofeadk
1.82245E+18,Sun Aug 11 04:07:19 +0000 2024,1,Ini di rute penerbangan AirAsia DPS-CGK hari ini. Pak pramugara-nya namanya Pak Raditya (klo gak salah lihat di nametag-nya) . Belio nyanyiin dua lagu I Won't Give Up ini dan Komang. @airasia_indo @airasia https://t.co/xYD8LrmGD1,1.82248E+18,https://pbs.twimg.com/ext_tw_video_thumb/1822484701384470528/pu/img/8RaVOubaRKf1hpgS.jpg,detii0730,in,Indonesia,0,0,0,https://x.com/detii0730/status/1822484920851476839,102844413,detii0730
1.82247E+18,Sun Aug 11 02:49:06 +0000 2024,0,Indonesia AirAsia Launches New International Flight Route: Denpasar-Kota Kinabalu 3 Times a Week https://t.co/q6RhkeCdex #TempoEnglish,1.82247E+18,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/tempo_english/status/1822465233853813090,412819445,tempo_english
1.82246E+18,Sun Aug 11 02:12:06 +0000 2024,0,Indonesia AirAsia Luncurkan Rute Internasional Baru: Denpasar-Kota Kinabalu Terbang 3 Kali Seminggu https://t.co/xDE6e6qFI2 #TempoBisnis,1.82246E+18,,,in,Indonesia,0,1,0,https://x.com/tempodotco/status/1822455922335392194,18129942,tempodotco
1.8224E+18,Sat Aug 10 22:23:22 +0000 2024,0,Maskapai Penerbangan AirAsia Buka Penerbangan Perdana Bali - Phuket Dua Destinasi Ikonik di Kawasan ASEAN | https://t.co/NeTtcKxGES https://t.co/Aw3zSQWEBY,1.8224E+18,,,in,,0,0,0,https://x.com/kristariyanto68/status/1822398360902582430,1.48252E+18,kristariyanto68
1.01626E+18,Sat Aug 10 20:00:13 +0000 2024,0,@airasia_indo Pesen makanan di pesawat pasti bikin perjalanan makin enjoy. Apalagi ada diskon makin hemat nih!,1.82236E+18,,airasia_indo,in,Heart @jejessicaam,0,0,0,https://x.com/JejessicaAMOFC/status/1822362337111896066,857976068,JejessicaAMOFC
1.82209E+18,Sat Aug 10 03:04:15 +0000 2024,0,@airasia_indo @airasia Rute Berau (BEJ) dong,1.82211E+18,,airasia_indo,in,"Kalimantan Timur, Indonesia",0,0,0,https://x.com/wisnudennyy/status/1822106658497331549,62175546,wisnudennyy
1.82209E+18,Sat Aug 10 02:11:41 +0000 2024,8,Kemarin (9/8) Rute Baru AirAsia Bali - Kota Kinabalu Malaysia Resmi Beroperasi! ️ Kini kamu bisa #FlyAirAsia ke Kota Kinabalu dari Jakarta dan Bali! #RuteBaruAirAsia https://t.co/tFmgkCoIXt,1.82209E+18,https://pbs.twimg.com/media/GUlfvgCWwAEXpRP.jpg,,in,Indonesia,3,3,6,https://x.com/airasia_indo/status/1822093429117264301,113292385,airasia_indo
1.82209E+18,Sat Aug 10 02:10:52 +0000 2024,0,Maskapai Indonesia AirAsia membuka rute Denpasar-Kota Kinabalu Malaysia pada Jumat (8/9) sore. https://t.co/vBch6yNEAU,1.82209E+18,,,in,"Denpasar, Bali",0,0,0,https://x.com/nusabalicom/status/1822093226356207705,2655442453,nusabalicom
1.82207E+18,Sat Aug 10 00:48:38 +0000 2024,0,bjiirr pertama kali naik pesawat gede airasia... seatnya 3-3-3 waw...,1.82207E+18,,,in,,0,1,0,https://x.com/ceenaaww/status/1822072532620734976,1.56463E+18,ceenaaww
1.82207E+18,Sat Aug 10 00:46:09 +0000 2024,1,Indonesia AirAsia Buka Penerbangan Baru Rute Bali-Kota Kinabalu https://t.co/5q7KxurGvn,1.82207E+18,,,in,,0,1,0,https://x.com/VIVAcoid/status/1822071906495033807,41730943,VIVAcoid
1.82205E+18,Fri Aug 09 22:59:45 +0000 2024,0,anobayan airasia delayed!!,1.82205E+18,,,in,"Cebu City, Central Visayas",0,0,0,https://x.com/chibuanokini/status/1822045129110389116,535188439,chibuanokini
1.82197E+18,Fri Aug 09 18:09:57 +0000 2024,0,Boleh pulak AA reschedule flight ke esknya. Hey awk ingt sy boleh cuti banyak2 ke baru kerje tuh. Contacts bo tu susah betul nak deal. Please assist regarding this ahhh. i can't accept the reschedule date @airasia,1.82197E+18,,,in,Selangor,0,1,0,https://x.com/ShaAhgase/status/1821972200490201216,271437436,ShaAhgase
1.82192E+18,Fri Aug 09 17:07:24 +0000 2024,0,@salmalism bangsattt gr2 gua sendiri tb2 diajak temenan coo sm grup isinya malay chinese padang trs mereka friendly trs mereka kerja impor di airasia,1.82196E+18,,salmalism,in,fake maba ftui 23,0,1,0,https://x.com/anonoar/status/1821956458554212549,1.43849E+18,anonoar
1.82194E+18,Fri Aug 09 16:18:13 +0000 2024,2,AirAsia launches direct Bali / Jakarta to Hong Kong flights- AeroTime https://t.co/z42BlG8jS2,1.82194E+18,,,in,Airborne,0,0,0,https://x.com/vargasmoni/status/1821944081183846685,178010946,vargasmoni
1.80633E+18,Fri Aug 09 16:15:23 +0000 2024,1,@waroengkop1 iyaaa alhamdulillah ada airasia wkkw iyaaa klo disini kyknya sdah semua tempat deh di explore wkkw. wkwkkwk mulai2 stress sem 3 kak sepertinya. WKKWK sorry yaa kak aku juga bingung kok nggak dibalas2 wkkw ternyata twt ku nda kekirim wkwk. melon2,1.82194E+18,,waroengkop1,in,,0,1,0,https://x.com/ino_rav/status/1821943366906527931,1.11045E+18,ino_rav
1.82193E+18,Fri Aug 09 15:32:28 +0000 2024,0,@airasia_indo penerbangan QZ-900 dari Jkt menuju Dps. Mendarat pukul 22.41 sampai pukul 23.30 pintu pesawat blm dibuka krn menunggu operator garbarata di @AngkasaPura_2. Dibandara Internasional seperti ini‍️ https://t.co/MR03btbHvk,1.82193E+18,https://pbs.twimg.com/ext_tw_video_thumb/1821932502992449536/pu/img/Hazm4KKWzWRB2yQC.jpg,airasia_indo,in,Indonesia,0,0,0,https://x.com/_carlosos/status/1821932565697307010,1.00527E+18,_carlosos
1.82193E+18,Fri Aug 09 15:05:52 +0000 2024,151,Flight AirAsia ke Krabi Thailand RM99 je Korang tak beli ke? Ada banyak tarikh lagi. Cepat beli sebelum harganya naik esok. https://t.co/TZUFfFoE91,1.82193E+18,https://pbs.twimg.com/media/GUjH6N3aQAAvI8R.jpg,,in,Kuala Lumpur Federal Territory,8,3,40,https://x.com/pmbrutiketmurah/status/1821925871344873683,7.53968E+17,pmbrutiketmurah
1.82188E+18,Fri Aug 09 13:23:18 +0000 2024,0,@Haechaniiii00 AirAsia bhe,1.8219E+18,,Haechaniiii00,in,•manifesto 020323 •tds2 042923,0,0,0,https://x.com/JLI_crunch07/status/1821900062945112246,1.39565E+18,JLI_crunch07
1.82188E+18,Fri Aug 09 12:17:06 +0000 2024,0,Rute Denpasar Kinabalu Terbang Tiga Kali Seminggu AirAsia: Tes Pasar https://t.co/JGCawVGUQj,1.82188E+18,,,in,,0,0,0,https://x.com/IDNTimes/status/1821883401579946347,388190238,IDNTimes
1.82185E+18,Fri Aug 09 12:14:28 +0000 2024,0,@sasuke_nakalll login airasia pi kat purchase klik kat itinerary flight klik add-ons.,1.82188E+18,,sasuke_nakalll,in,"Selangor, Malaysia",0,0,0,https://x.com/chromme7/status/1821882737273532739,2594572014,chromme7
1.82185E+18,Fri Aug 09 12:04:53 +0000 2024,0,@sasuke_nakalll Boleh pergi je apps airasia tu check in n add on luggage.,1.82188E+18,,sasuke_nakalll,in,,0,0,0,https://x.com/Uwuwow4/status/1821880326089797785,1.48792E+18,Uwuwow4
1.82187E+18,Fri Aug 09 11:16:18 +0000 2024,0,@mamori_ken 1.2k airasia mhie HAHAHAH,1.82187E+18,,mamori_ken,tl,universe factory,0,1,0,https://x.com/herazenx/status/1821868099244847478,1.39277E+18,herazenx
1.82185E+18,Fri Aug 09 10:12:12 +0000 2024,0,Target Angkut 75 Juta Penumpang Tahun ini AirAsia Tingkatkan Frekuensi dan Rute Penerbangan di ASEAN https://t.co/i0KsdMMGgq #TempoBisnis,1.82185E+18,,,in,Indonesia,0,0,1,https://x.com/tempodotco/status/1821851970245976172,18129942,tempodotco
1.82185E+18,Fri Aug 09 10:07:06 +0000 2024,0,AirAsia Buka Rute Baru Denpasar-Kota Kinabalu https://t.co/J4ZTT02B4K,1.82185E+18,,,in,,0,0,0,https://x.com/IDNTimes/status/1821850685295751429,388190238,IDNTimes
1.63594E+18,Fri Aug 09 09:35:56 +0000 2024,0,@fadil09876 @airasia_indo Kak membership airasia worthit kah?,1.82184E+18,,fadil09876,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/martabakmnss/status/1821842843113288023,1.55982E+18,martabakmnss
1.82183E+18,Fri Aug 09 08:53:50 +0000 2024,0,@kristoimmanuel @airasia_indo Kalo diangkat takut dibilang I will find you hehe,1.82183E+18,,kristoimmanuel,in,"Yogyakarta, Indonesia",0,1,0,https://x.com/notnopal/status/1821832246925332824,1.0964E+18,notnopal
1.82183E+18,Fri Aug 09 08:41:48 +0000 2024,0,AirAsia tingkatkan kekerapan kepada 3 281 penerbangan mingguan ke 10 negara ASEAN | DagangNews https://t.co/LHyTvJ0lcy,1.82183E+18,,,in,Kuala Lumpur Malaysia,0,0,0,https://x.com/DagangNews/status/1821829219921621374,4108281914,DagangNews
1.82182E+18,Fri Aug 09 08:07:59 +0000 2024,0,Pada Kamis 8 Agustus 2024 Duta Besar LBBP RI Dato' Indera Hermono menghadiri perayaan ASEAN Day yang ke-57 di AirAsia RedQ. Acara ini merupakan bagian dari peringatan ulang tahun ASEAN yang bertujuan untuk mempererat hubungan dan kerjasama di antara negara-negara anggota. https://t.co/pkVfZhRttO,1.82182E+18,https://pbs.twimg.com/media/GUhoRa2bwAAf3mX.jpg,,in,"Kuala Lumpur, Malaysia",0,1,0,https://x.com/kbrikualalumpur/status/1821820707107471806,1.70506E+18,kbrikualalumpur
1.82179E+18,Fri Aug 09 06:11:10 +0000 2024,0,Jadwal Penerbangan AirAsia (CMPP) ke IKN Nusantara Jelang HUT Ke-79 RI https://t.co/ipIMHNVe9j,1.82179E+18,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/Bisniscom/status/1821791311164543445,118646322,Bisniscom
1.82178E+18,Fri Aug 09 05:44:17 +0000 2024,0,Dah sejam aku dok pusing2 benda yang sama. Jangan sampai aku beli ticket Malaysia Airlines!!! @AVA_airasia @airasia,1.82178E+18,,isaac_mxsch,in,"Damansara, Selangor",0,2,0,https://x.com/isaac_mxsch/status/1821784547878695307,1.3326E+18,isaac_mxsch
1.82178E+18,Fri Aug 09 05:22:30 +0000 2024,0,Airasia app ni apa masalah?! @airasia https://t.co/UjiepSemh3,1.82178E+18,https://pbs.twimg.com/media/GUhCZgra8AAwsz6.jpg,,in,"Damansara, Selangor",0,1,0,https://x.com/isaac_mxsch/status/1821779063369089084,1.3326E+18,isaac_mxsch
1.82177E+18,Fri Aug 09 04:37:33 +0000 2024,0,Sejak bila airasia announce bahasa perancis? Ingatkan dkt olympic tadi hahaha,1.82177E+18,,,in,Multimedia University,0,0,0,https://x.com/mohamadafiq53/status/1821767752551690568,524980071,mohamadafiq53
1.82174E+18,Fri Aug 09 04:37:19 +0000 2024,0,@cookiescreep Betull kena transit either one. setakat ni takde direct. Dulu rasanya airasia ada buat tapi takde dah,1.82177E+18,,cookiescreep,in,,0,0,0,https://x.com/cheonnnsaaa__/status/1821767694183756043,416071833,cheonnnsaaa__
1.80633E+18,Fri Aug 09 03:23:19 +0000 2024,1,@waroengkop1 airasia kakk ituu langsung ke bali wkkwk oalahh ku kira apa kwkwk iya banyak sihh yang diliat di bali bandingkan di sini wkkw kurang istirahat tuh kak artinya wkwk. tau nggak aku udah bales twt ini kemaren ternyata nggak kekirim :) mas melon mas melon wkkw,1.82175E+18,,waroengkop1,in,,0,1,0,https://x.com/ino_rav/status/1821749070689714211,1.11045E+18,ino_rav
1.82173E+18,Fri Aug 09 02:07:35 +0000 2024,0,AirAsia Operasikan 3.281 Penerbangan Dorong Pariwisata di ASEAN https://t.co/EadmJzmRET,1.82173E+18,,,in,,0,0,0,https://x.com/IDNTimes/status/1821730011755491732,388190238,IDNTimes
1.82173E+18,Fri Aug 09 02:02:07 +0000 2024,0,Frekuensi penerbangan AirAsia dorong peningkatan pariwisata ASEAN https://t.co/wVsXyAoblf,1.82173E+18,,,in,Indonesia,0,0,0,https://x.com/AntiRokok/status/1821728637525315749,226878421,AntiRokok
1.30693E+18,Thu Aug 08 17:36:05 +0000 2024,0,@airasia_indo @redrecords Mantap nih single terbaru dari Jannine Weigel semoga makin sukses ya!,1.8216E+18,,airasia_indo,in,Jatim,0,0,0,https://x.com/Adeliaintanprtw/status/1821601287026438379,2482392330,Adeliaintanprtw
1.01626E+18,Thu Aug 08 17:12:14 +0000 2024,0,@airasia_indo Wah diskon 10% buat Nasi Lemak Pak Nasser &amp; Nasi Kuning Manado? Mantap nih makin nggak sabar buat cobain!,1.8216E+18,,airasia_indo,in,Jateng,0,0,0,https://x.com/abonoef4546/status/1821595286525112422,7.7543E+17,abonoef4546
1.82158E+18,Thu Aug 08 16:01:42 +0000 2024,0,Airasia ni sukati je nk tukar waktu flight orang,1.82158E+18,,,in,Kuala Lumpur,0,0,0,https://x.com/_lollysa/status/1821577536171884970,1.08824E+18,_lollysa
1.82158E+18,Thu Aug 08 15:59:42 +0000 2024,0,Min @airasia_indo jadwal Jogja YIA ke DPS udah ga ada ya?,1.82158E+18,,,in,Yogyakarta,0,0,0,https://x.com/gdewira/status/1821577031714504966,62985611,gdewira
1.8214E+18,Thu Aug 08 04:25:54 +0000 2024,163,Last Monday jmp @hesmes53 kt RedQ airasia office. Tengah catwalk tarik bag tetiba ada org panggil Abg Erry. I was like siapa pulak panggil aku abg kt office ni? Pusing2 tgk bdk hesmes ni. Masing2 x pernah jmp face to face. Nasib la gambar aku kt socmed sama dgn real life https://t.co/7GiyCHDOqg,1.8214E+18,https://pbs.twimg.com/media/GUbr2e8aQAAnFip.jpg,,in,Kuala Lumpur City,0,2,3,https://x.com/AyieZack81/status/1821402433777815979,1.71239E+18,AyieZack81
1.82139E+18,Thu Aug 08 03:47:00 +0000 2024,390,Gaissss jom Krabi! Tiket murah ni. Ada banyak tarikh lagi! KUL - Krabi RM99 KUL - Krabi - KUL RM191 Buka app AirAsia dan cari tiket ini. Travel period: Oktober 2024 - Mac 2025 https://t.co/sNB42W8Q5P,1.82139E+18,https://pbs.twimg.com/media/GUbi8-FbkAA9EZa.jpg,,in,Kuala Lumpur Federal Territory,28,8,139,https://x.com/pmbrutiketmurah/status/1821392644268077199,7.53968E+17,pmbrutiketmurah
1.01626E+18,Thu Aug 08 01:44:03 +0000 2024,0,@airasia_indo Menu SANTAN emang juara dari pemesanan sampe dimakan di pesawat semuanya jadi spesial. Nasi Lemak Pak Nasser juga enak banget kan?,1.82136E+18,,airasia_indo,in,,0,0,1,https://x.com/duckzduckpi/status/1821361701259780099,7.85563E+17,duckzduckpi
1.82134E+18,Thu Aug 08 00:23:23 +0000 2024,3,AirAsia memang mcm celaka. Aku dah nak keluar rumah ke airport dah sbb flight pukul 10pg. Sekali dpt email flight rescheduled. Lepas tu bila chat dgn robot dia tak dpt tukar flight pulak. Adoiiiii @airasia,1.82134E+18,,,in,"George Town, Pinang",0,2,0,https://x.com/Aizz_Irfan/status/1821341400522486114,1.11913E+18,Aizz_Irfan
1.82133E+18,Wed Aug 07 23:55:38 +0000 2024,1,Flight awal bulan September 2024. Booking menggunakan app AirAsia atau di sini https://t.co/vR34WGRuwS,1.82133E+18,,pmbrutiketmurah,in,Kuala Lumpur Federal Territory,0,0,0,https://x.com/pmbrutiketmurah/status/1821334415425073588,7.53968E+17,pmbrutiketmurah
1.82133E+18,Wed Aug 07 23:55:36 +0000 2024,290,Murah gila flight ni. AirAsia Labuan Bajo - Kuala Lumpur ️ RM151 https://t.co/lvlWrVR2Bv,1.82133E+18,https://pbs.twimg.com/media/GUat_Vra8AAT8kK.jpg,,in,Kuala Lumpur Federal Territory,29,8,113,https://x.com/pmbrutiketmurah/status/1821334410018615560,7.53968E+17,pmbrutiketmurah
1.82133E+18,Wed Aug 07 23:33:58 +0000 2024,108,Jom Labuan Bajo! AirAsia KUL - Labuan Bajo - KUL ️ RM557 Tarikh: 14-17 Dec 2024 Tempahan boleh dibuat terus di app/wbsite AirAsia. Sambar segera! https://t.co/gNILm8kXS9,1.82133E+18,https://pbs.twimg.com/media/GUapCJKXIAEhd6V.jpg,,in,Kuala Lumpur Federal Territory,8,2,32,https://x.com/pmbrutiketmurah/status/1821328962913763375,7.53968E+17,pmbrutiketmurah
1.81782E+18,Wed Aug 07 17:04:44 +0000 2024,0,@airasia_indo Customer servicenya bisa dihubungi via apa min? Mau nanyain kejelasan kredit akun saya.,1.82123E+18,,airasia_indo,in,Losmen Bu Broto,0,0,0,https://x.com/mbakmirr/status/1821231012153811053,2407024794,mbakmirr
1.82119E+18,Wed Aug 07 16:50:39 +0000 2024,0,@fiorisza ISHHH PDHL UDH NYEWA LGSG DARI AIRASIA,1.82123E+18,,fiorisza,in,"my one and only, Samudera. ",0,1,0,https://x.com/nicsapu/status/1821227465777541529,1587593900,nicsapu
1.82119E+18,Wed Aug 07 16:43:20 +0000 2024,0,@u_myday2 @airasia_indo Baca d pencarian twit ktnya lg updating,1.82123E+18,,u_myday2,in,,0,0,0,https://x.com/dadee15/status/1821225626482962631,146820469,dadee15
1.82122E+18,Wed Aug 07 16:26:44 +0000 2024,0,Passenger airline ni sebenarnya depends on airline yang dorang naik tu. pernah ka dengar pax MH maki2 even flt delay cancel? ada tu ada tapi tak gempak macam airasia. Kalau pax airasia astaga bahhh pening kepala saya,1.82122E+18,,,in,,0,0,0,https://x.com/ainnaasifa4_/status/1821221447609807156,1196895408,ainnaasifa4_
1.82081E+18,Wed Aug 07 15:34:40 +0000 2024,0,@FaktaBukanAuta Once open a times in future: Mggu ni i punya group kawan2 ada pergi sana nanti you koutim baik2 you jgn risau diorg warganegara amerika passport amerika keturun je jews orang amerika maa luggage semua takperlu check nanti open door like them use private jet naik airasia,1.82121E+18,,FaktaBukanAuta,in,Seksyen 19 Shah Alam Selangor ,0,0,0,https://x.com/GadgetQina/status/1821208346206335132,1.15151E+18,GadgetQina
1.82119E+18,Wed Aug 07 14:37:26 +0000 2024,0,Kenapa Flight Airasia ga muncul di pencarian? @airasia_indo,1.82119E+18,,,in,,0,1,0,https://x.com/u_myday2/status/1821193941510976000,1.74472E+18,u_myday2
1.82115E+18,Wed Aug 07 11:49:35 +0000 2024,1,@AirAsia nk tye raket badminton blh bawa naik atas flight x? As hand luggage.,1.82115E+18,,airasia,in,,0,1,0,https://x.com/NaiWanToo/status/1821151702889984042,237608723,NaiWanToo
1.82115E+18,Wed Aug 07 11:49:22 +0000 2024,1,Aku cinta @airasia_indo ,1.82115E+18,,,in,,0,0,0,https://x.com/crispycrackl1ng/status/1821151644694016216,190379462,crispycrackl1ng
1.82115E+18,Wed Aug 07 11:46:48 +0000 2024,0,@AVA_airasia nk tye. raket badminton boleh bawak naik atas flight x?,1.82115E+18,,AVA_airasia,in,,0,0,0,https://x.com/NaiWanToo/status/1821150999182279100,237608723,NaiWanToo
1.82114E+18,Wed Aug 07 11:06:10 +0000 2024,0,Indonesia AirAsia Buka Penerbangan Langsung ke Hong Kong https://t.co/ewrQ5Z9cvl #Bisnis,1.82114E+18,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1821140773397790763,47596019,liputan6dotcom
1.82113E+18,Wed Aug 07 10:11:45 +0000 2024,73,KTM dengan AirAsia ni dua-dua makhluk yang selalu minta kena keji. Orang lambat tak boleh. Dia lambat dia sidai dia buat selamba je.,1.82113E+18,,,in,"Twitter, Instagram dan Tiktok ",1,1,15,https://x.com/H_Bakkaniy/status/1821127080089878559,9.35803E+17,H_Bakkaniy
1.82112E+18,Wed Aug 07 09:36:56 +0000 2024,0,ini hubungin traveloka sama airasia gimana dah pesan suara semua njir,1.82112E+18,,,in,jkt,0,0,0,https://x.com/n0itaripsni/status/1821118320026030540,1.40522E+18,n0itaripsni
1.82111E+18,Wed Aug 07 09:05:00 +0000 2024,3,AirAsia Resumes Kuala Lumpur Da Lat Route in NW24 https://t.co/SNw1bVcGEs,1.82111E+18,,,in,Anywhere,0,0,0,https://x.com/aeroroutes/status/1821110280660664603,1.50169E+18,aeroroutes
1.82077E+18,Tue Aug 06 10:25:54 +0000 2024,2,Next kalo KL dari jakarta naik airasia gpp tapi baliknya musti MAS. Gile aje.. boarding process di KLIA 2 kacau bener..,1.82077E+18,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/adyndutt/status/1820768255432388750,1.10098E+18,adyndutt
1.82072E+18,Tue Aug 06 10:04:55 +0000 2024,0,@takasakinozomi *opens airasia dot com*,1.82076E+18,,takasakinozomi,in,malaysia,0,1,0,https://x.com/re_yojou/status/1820762974619136380,1.13444E+18,re_yojou
1.82076E+18,Tue Aug 06 09:41:30 +0000 2024,13,SAMBUT DUA RUTE BARU AIRASIA! ️ - Bali - Hong Kong terbang setiap hari mulai 1 Oktober 2024 - ⁠Jakarta - Hong Kong terbang setiap hari mulai 8 Oktober 2024 Mulai Rp1 49jutaan aja langkahkan kakimu lebih jauh lagi bersama AirAsia! Info selengkapnya: https://t.co/Y1MSaHGrrA https://t.co/chgSvGPW9G,1.82076E+18,https://pbs.twimg.com/media/GUSg6QVbwAAe5MP.jpg,,in,Indonesia,4,1,7,https://x.com/airasia_indo/status/1820757079227089084,113292385,airasia_indo
1.82072E+18,Tue Aug 06 07:12:35 +0000 2024,0,Meski Pendapatan Naik AirAsia Indonesia Tetap Rugi Rp 1 29 Triliun https://t.co/GFM3Xt5r3z,1.82072E+18,,,in,Jakarta,0,0,0,https://x.com/KATADATAcoid/status/1820719601786970306,552523769,KATADATAcoid
