"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1274526588936138752","Sun Jun 21 02:16:33 +0000 2020","4","AirAsia to increase frequency for Langkawi Kuching Penang KK routes https://t.co/10tWIBDinj","1274526588936138752","","","in","Malaysia","0","0","0","https://x.com/malaymail/status/1274526588936138752","27404490","malaymail"
"1274524761767333888","Sun Jun 21 02:09:17 +0000 2020","14",". @AirAsia tambah penerbangan ke destinasi popular #PKPP termasuk Langkawi https://t.co/YW33asZBX4 https://t.co/64Rb3P6jMt","1274524761767333888","https://pbs.twimg.com/media/EbAFe3BU0AAFuyP.jpg","","in","Kuala Lumpur, Malaysia","4","1","6","https://x.com/bernamadotcom/status/1274524761767333888","106669711","bernamadotcom"
"1274516098281431041","Sun Jun 21 01:34:51 +0000 2020","0","@AirAsia_indo blm DM donkk","1274516098281431041","","airasia_indo","in","","0","0","0","https://x.com/trisna_theng/status/1274516098281431041","1870628642","trisna_theng"
"1274236638294507520","Sun Jun 21 00:57:35 +0000 2020","1","@SinarOnline Kiranya dah boleh la GLC sumber elektrik di buka utk syarikat lain ..utk natizen buat pilihan..servis mana yg lbh baik... Mcm penerbangan kat Malaysia ni( ade MAS AirAsia )... TNB ni dah mcm emmmm...","1274506718316093440","","SinarOnline","in","","0","0","0","https://x.com/WMasrose/status/1274506718316093440","1189382771220705280","WMasrose"
"1274502999105130497","Sun Jun 21 00:42:48 +0000 2020","0","menurut airasia semua bisa terbang dan menurut laleilmannino semua bisa nyanyi https://t.co/utTDAuU6Oj","1274502999105130497","","","in","Unknown","0","0","0","https://x.com/miftahisdhiar/status/1274502999105130497","217731071","miftahisdhiar"
"1099150460135497729","Sun Jun 21 00:08:59 +0000 2020","3","@TopOne1988 @DA2_Rizki @DA2_Ridho @DANANGBWI @DA2_Irwan @DA2_Reza @daratista_inul @showimah @iis_dahlia @dhikacungkring @ussyklik @gadiiing @Rina_Nose @Zaskia_Gotix @SitiBadriahNS @KristinaDangdut @nurjanahikke @ruhutsitompul @mrsayudewi @missfazura @AirAsia @Nor4Danish @LiyanaJasmay @awalashaari @schaalyahya @YanaSamsudin @abilsuhaimi @fizoomar @IzaraAishah @iamTizZaqyah @kamaladli @JohanAsari @MiaSaraNasuha @fouziahgous @Umieaida @remy_ishak @netmediatama @BreakoutNET @agnezmo Hai para bucin yg lg galau ini lagu untukmu Sebuah Rasa dari @AGNEZMO https://t.co/6DGswNr4al","1274494487092322304","","TopOne1988","in","","0","4","4","https://x.com/AgnezMoFans10/status/1274494487092322304","1267650879559069702","AgnezMoFans10"
"1093070443253133312","Sat Jun 20 23:54:39 +0000 2020","3","@TopOne1988 @vjdaniel @pepatah @gadiiing @indrabektiasli @Poconggg @apriliokevin @NOAH_ID @Titi_KamaLL @WOWFAKTA @PrincesSyahrini @mrsayudewi @CGV_ID @corbuzier @VIVAcoid @mynameisrossa @infojakarta @gen987fm @officialJKT48 @radityadika @detikcom @LunaMaya26 @TweetRAMALAN @sherinasinna @cinema21 @Metro_TV @SBYudhoyono @jokowi @prabowo @afgansyah_reza @kata2bijak @marioteguh @KickAndyShow @lewatmana @liputan6dotcom @AirAsia_indo @FatinSL @MerryRiana @NabillahJKT48 @addiems @agnezmo @iHeartRadio @tacobell @FrencHMonTanA @MaxwellsHouse Hai para bucin yg lg galau ini lagu untukmu Sebuah Rasa dari @AGNEZMO https://t.co/6DGswNr4al","1274490882574577664","","TopOne1988","in","","0","4","5","https://x.com/AgnezMoFans10/status/1274490882574577664","1267650879559069702","AgnezMoFans10"
"1274453732915212288","Sat Jun 20 21:27:02 +0000 2020","0","Seluruh tiket yang telah dipesan sebelum 3 Juni dengan jadwal keberangkatan hingga 30 Juni 2020 juga bisa memanfaatkan pilihan fleksibilitas tersebut jika pelanggan ingin mengubah rencana perjalanannya dengan alasan apa pun. #Airasia https://t.co/OBO0iBj64S","1274453732915212288","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1274453732915212288","79130206","jpnncom"
"1274443353321398273","Sat Jun 20 20:45:48 +0000 2020","1","Kita tak boleh fly keluar negara sampai RMCO habis kan? Maksudnya sampai 31 Ogos tu tak boleh keluar. Kalau ada flight 7hb tu agak-agak AA refund or bagi tukar tarikh tak? @AirAsia @AirAsiaSupport","1274443353321398273","","","in","California, USA","1","2","0","https://x.com/nurrahimovic/status/1274443353321398273","241401311","nurrahimovic"
"1274209705510879234","Sat Jun 20 19:35:43 +0000 2020","0","@AamAadmiParty @flyingbeast320 aur 8-10 kg bacha rahe hai yeh AirAsia wale","1274425718684803072","","AamAadmiParty","in","0.0 0.0 0.0","0","0","0","https://x.com/twiceaswiseyoda/status/1274425718684803072","784369581687177216","twiceaswiseyoda"
"1274419468702113793","Sat Jun 20 19:10:53 +0000 2020","2","KLIA2's Aircraft under pass ️ 🇲🇾 AirAsia (AK/AXM) ️ Airbus 320-216 ️ 9M-AHJ ======================== 🇲🇾 KUL-WMKK on 29Apr2018 ======================= https://t.co/Y1qf78HW3f","1274419468702113793","https://pbs.twimg.com/media/Ea-lv3zUMAIvwsg.jpg","","in","Indonesia","0","0","1","https://x.com/stamaviation/status/1274419468702113793","1247583472740233216","stamaviation"
"1273215882802663424","Sat Jun 20 17:54:17 +0000 2020","0","@FlyingMariner @captrohan9 @flyingbeast320 Really@flyingMariner...apko Kuch Bola hai gourav sir ne ..nae na...why airasia is silent...","1274400191072722946","","BanditOnYour6","in","","0","0","0","https://x.com/Bindiya94858949/status/1274400191072722946","1245216007888621570","Bindiya94858949"
"1274380144048631809","Sat Jun 20 16:34:37 +0000 2020","0","Aduh mak.. tak tau sgt pegang phone bila vc haha. Happy father's day Mampu gini je bila berjauhan. Airasia masih cekik darah harga dia https://t.co/6PhkMDnTKq","1274380144048631809","https://pbs.twimg.com/media/Ea-B-8WUcAA7asX.jpg","","in","Kuala Lumpur Federal Territory","0","0","0","https://x.com/15Carlswart/status/1274380144048631809","3925709712","15Carlswart"
"1274355803911122950","Sat Jun 20 15:10:28 +0000 2020","0","@therealgps_ wwkwk kita udah ngomongin sejak di bajo ga sih tp terus ancaman perang terus + gada duit/waktu apalagi flight airasia udah ga ada lagi.","1274358963744632832","","therealgps_","in","","0","1","0","https://x.com/lapconq/status/1274358963744632832","54535903","lapconq"
"1274355731492290565","Sat Jun 20 14:57:37 +0000 2020","0","@AirAsia_indo haloo...mao nny klo berangkat ke semarang untuk manula pakai kursi roda bisa kah? Dan harus swap test atau rapid saja cukup? Trimaksh..","1274355731492290565","","airasia_indo","in","Indonesia","0","0","0","https://x.com/thinkerphi/status/1274355731492290565","1135253503322910720","thinkerphi"
"1274350891890470912","Sat Jun 20 14:41:45 +0000 2020","0","@NNugie MaGer kebantu branding Mandala yang kuat. Kalo aja nulis Tigeriair Indonesia kalah branding ama AirAsia kayaknya.","1274351740893016065","","NNugie","in","Bangkok Noi, Bangkok","0","0","0","https://x.com/arifmuharram/status/1274351740893016065","40630785","arifmuharram"
"1274239774493077504","Sat Jun 20 14:34:35 +0000 2020","0","@pmbrutiketmurah Tak boleh guna credit airasia tu ka?","1274349934150467586","","pmbrutiketmurah","in","Malaysia","0","0","0","https://x.com/xzrixzuar/status/1274349934150467586","1092498739","xzrixzuar"
"1274150413302771713","Sat Jun 20 12:36:22 +0000 2020","0","@ItsAzieee Book airasia ke nak g Ph?","1274320184891736065","","","in","Your Heart","0","0","0","https://x.com/iR_Ra88/status/1274320184891736065","841613994095857664","iR_Ra88"
"1274307146813857793","Sat Jun 20 12:04:02 +0000 2020","0","@mkini_bm AirAsia bagi komisen berapa?","1274312049024102400","","mkini_bm","in","jay bee","0","0","0","https://x.com/jayrulz22/status/1274312049024102400","135387405","jayrulz22"
"1263477344490184707","Sat Jun 20 12:03:50 +0000 2020","0","@gagemilang @AirAsia_indo Wkwkwkwkwkwk","1274311999791312896","","gagemilang","in","kadangdihatimukadangdihatinya","0","0","0","https://x.com/dinkgacihuy/status/1274311999791312896","211069981","dinkgacihuy"
"1274310190276292609","Sat Jun 20 11:56:39 +0000 2020","0","Apa betul pengajuan refund karena covid tidak bisa di cairkan dan hanya bisa masuk akun kredit tolong penjelasan nya terimakasih@AirAsia_indo","1274310190276292609","","","in","","0","0","0","https://x.com/NovianiErlina/status/1274310190276292609","1203549253370384384","NovianiErlina"
"1274310084546289664","Sat Jun 20 11:56:14 +0000 2020","0","Jangan la. Aku nak refund @AirAsia . Takot nak pergi","1274310084546289664","","","in","Kuala Terengganu, Terengganu","0","0","0","https://x.com/syaff_wan/status/1274310084546289664","1014465302","syaff_wan"
"1274128089677619201","Sat Jun 20 01:06:09 +0000 2020","0","@Ributhandoyo Selamat pagi kak @Ributhandoyo mohon kesediaanya mengirimkan detail berikut melalui DM guna pengecekan dan bantuan kami selanjutnya. Nama Penumpang: Tanggal Lahir Penumpang: Kode Booking: Permintaan/ pertanyaan: Terima kasih - Yuda https://t.co/Xv6JT7mDRg","1274146487212085248","","Ributhandoyo","in","ASEAN and Beyond","0","0","0","https://x.com/AVA_airasia/status/1274146487212085248","179379726","AVA_airasia"
"1274143693662941185","Sat Jun 20 00:55:03 +0000 2020","0","Ini pilihan kompensasi bagi penumpang AirAsia yang batal terbang akibat Covid-19 https://t.co/KUPyiD0fTi","1274143693662941185","","","in","Jakarta, Indonesia","0","0","0","https://x.com/KontanNews/status/1274143693662941185","43799886","KontanNews"
"1274143020783296512","Sat Jun 20 00:52:23 +0000 2020","0","@AirAsia_indo kenapa bisa ter redeem sendiri ya? saya tidak ada melakukan penarikan dan tidak ada pembelian tiket baru. Tidak ada pemberitahuan juga via email. mohon penjelasannya. terima kasih https://t.co/hEeCYGmLi5","1274143020783296512","https://pbs.twimg.com/media/Ea6p9lUU4AE8QZJ.jpg","airasia_indo","in","WKWKWKWK Land","0","0","0","https://x.com/al_winata/status/1274143020783296512","53669468","al_winata"
"1273994071250329601","Sat Jun 20 00:26:46 +0000 2020","0","@callmeFJ Nasi Lemak Pak Nasser AirAsia ya. Skrg kan dlm flight kene pakai mask spjg masa","1274136576742711296","","callmeFJ","in","Avenue K","0","1","0","https://x.com/wenkt/status/1274136576742711296","37182829","wenkt"
"1274117140312780801","Fri Jun 19 23:09:32 +0000 2020","0","#Promo #FinalCall #AirAsia Bisa #Reschedule* bila terkena pembatalan dari maskapai #MEDAN - #PENANG #Rp 650.000 PP min 3 orang 2 orang + 100.000/pax 1 orang + 200.000 Periode Pesan: 15 21 JUN 2020 Periode Terbang: JUL AUG 2020 Reservation WhatsApp: 085795021995 https://t.co/ibaAagp0Yv","1274117140312780801","https://pbs.twimg.com/media/Ea6SvgTU0AAGA-y.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/asiatrip_id/status/1274117140312780801","1177086535","asiatrip_id"
"1274040847596544001","Fri Jun 19 18:06:23 +0000 2020","0","Moh le kita mintak refund tiket airasia ke krabi next year tu","1274040847596544001","","","in","","0","1","0","https://x.com/shhznani/status/1274040847596544001","953181475","shhznani"
"1273969164554657792","Fri Jun 19 17:14:28 +0000 2020","0","@muhdhzm_ @AirAsiaSupport @AirAsia Dah menang kott","1274027781265866752","","muhdhzm_","in","Johore, Malaysia","0","0","0","https://x.com/abdmuaz_/status/1274027781265866752","3882234684","abdmuaz_"
"1274014931847745536","Fri Jun 19 16:31:26 +0000 2020","0","@mincorang HHHH I MISS TRAVELING WITH AIRASIA BECAUSE ITS CHEAP. Tapi ini gabisa pake AirAsia soalnya indo","1274016954169225216","","mincorang","in","","0","1","0","https://x.com/erenyeagerhoe/status/1274016954169225216","625360787","erenyeagerhoe"
"1274006373768937472","Fri Jun 19 15:51:34 +0000 2020","0","@flyingbeast320 Don't worry broo ab toh apn sb milkr waaat lgaynge AirAsia ki.....","1274006922732007424","","flyingbeast320","in","India","0","0","0","https://x.com/coolpradhumn/status/1274006922732007424","3017468316","coolpradhumn"
"1273802861579661312","Fri Jun 19 15:47:28 +0000 2020","0","@zxcasdf_ Airasia hari tu fixed harga dia antara 399/459 tapi ni kali KL&gt;KK ja KK &gt; KL mcm lagi mahal","1274005889993736193","","zxcasdf_","in","preferably 7ft underground","0","0","0","https://x.com/savvyk3ve/status/1274005889993736193","886513412","savvyk3ve"
"1273948056740716544","Fri Jun 19 14:41:44 +0000 2020","0","@tribunnews @TRIBUNTravel hah bukannya airasia emang free bagasi 15kg ya buat domestik","1273989345511272449","","tribunnews","in","","0","0","0","https://x.com/saucetrashiii/status/1273989345511272449","1027453475800535040","saucetrashiii"
"1273981418834546688","Fri Jun 19 14:10:14 +0000 2020","1","Airasia reply email i mesti remove mavcom. Ehek but i reply mesti cc mavcom balik. If tak buat mcm tu memang lambat lah dia orang respond ","1273981418834546688","","","in","","0","0","0","https://x.com/yayasaari/status/1273981418834546688","213195899","yayasaari"
"1259096274994974721","Fri Jun 19 13:50:47 +0000 2020","0","@AirAsia_indo Saya minta informasi apa syarat kalau nk balik Malaysia menaiki penerbangan air Asia perlu tak kalau warga negara Malaysia kena bt swab test kt Indonesia. Pemegang PR Malaysia perlu tak swab test juga? Mohon jawaban da berkali kali tweet takde balas","1273976525751083010","","airasia_indo","in","Kuala Lumpur, Wilayah Persekut","0","0","0","https://x.com/Reizki9/status/1273976525751083010","1267751180760801280","Reizki9"
"1273873655991136259","Fri Jun 19 13:45:01 +0000 2020","1","@flyingbeast320 Sir aap tension na lo Airasia ko mou le jayega ","1273975075276861442","","flyingbeast320","in","Vadodara","0","0","0","https://x.com/adi159357/status/1273975075276861442","2570374596","adi159357"
"1273970215638843393","Fri Jun 19 13:30:36 +0000 2020","0","@widyayuniarp @collegemenfess yang merasa pernah naik pesawat airasia tolong bantu isi kuesioner ini ya thankss","1273971445106790400","","widyayuniarp","in","","0","0","0","https://x.com/bujunggu/status/1273971445106790400","1176489574110920704","bujunggu"
"1273965749028089857","Fri Jun 19 13:11:37 +0000 2020","1","@AirAsia BAYAR MAU CASH refund bagi credit....KEPUKIMAKAN APAKAH","1273966668742447108","","airasia","in","Kuala Lumpur City","0","2","0","https://x.com/TuaiRumahKitai/status/1273966668742447108","792888265158168576","TuaiRumahKitai"
"1273953491233300480","Fri Jun 19 12:51:02 +0000 2020","0","@nassz_ Hi setakat ni kalau AirAsia masih belum batalkan penerbangan tiket masih valid dan tak boleh reschedule atau dibatalkan (cash refund)","1273961487497785345","","nassz_","in","Kuala Lumpur Federal Territory","0","1","0","https://x.com/pmbrutiketmurah/status/1273961487497785345","753968127826767872","pmbrutiketmurah"
"1273957592402759682","Fri Jun 19 12:35:33 +0000 2020","0","AirAsia Indonesia Resmi Kembali Mengudara di Nusantara https://t.co/LNy0Qb3ytG","1273957592402759682","","","in","Jakarta Capital Region","0","0","0","https://x.com/airmagzcom/status/1273957592402759682","3065124836","airmagzcom"
"1273955653325742080","Fri Jun 19 12:28:02 +0000 2020","1","Socrates kata semua orang boleh berfalsafah dan patut berfalsafah. Macam AirAsia tapi tukar now everyone can philosophize . Tapi ego bukan satu sifat yang mudah nak dibuang. Keep on wanting to know because you know nothing. https://t.co/05UsO7bs3L","1273955699203039233","https://pbs.twimg.com/media/Ea3_9AtVcAIr6G5.jpg","NabeelZuhairi","in","Selangor, Malaysia","0","0","0","https://x.com/NabeelZuhairi/status/1273955699203039233","578592201","NabeelZuhairi"
"1273948056740716544","Fri Jun 19 11:57:40 +0000 2020","7","Kembali Beroperasi Mulai Hari Ini Maskapai AirAsia Beri Bagasi Gratis 15 Kilogram https://t.co/7o6bBoIBK6 via @TribunTravel","1273948056740716544","","","in","Indonesia","1","1","1","https://x.com/tribunnews/status/1273948056740716544","124171593","tribunnews"
"1273944993573400576","Fri Jun 19 11:45:29 +0000 2020","0"," Dalam pertanian ini terlalu banyak cabaran. Jadi dalam mengusahakan pertanian ini yang pentingnya pemasaran. Kalau pemasaran gagal kita tak akan dapat hasil yang baik Pak Cik Zul on the challenges he faces whilst being a farmer. https://t.co/bpo6gXrTPL","1273944993573400576","https://pbs.twimg.com/media/Ea32NrnU4AEe4O0.jpg","","in","","0","1","0","https://x.com/airasiagrocer/status/1273944993573400576","1266218100657057792","airasiagrocer"
"1273943928652181505","Fri Jun 19 11:41:15 +0000 2020","0","AirAsia Indonesia Mulai Terbang Lagi Hari Ini Rute Terbatas https://t.co/fJBZ7IwWdI","1273943928652181505","","","in","Central Borneo, Indonesia","0","0","0","https://x.com/BORNEONEWS/status/1273943928652181505","207854679","BORNEONEWS"
"1273940859751284737","Fri Jun 19 11:29:04 +0000 2020","0","AirAsia https://t.co/wySK1vZUSl https://t.co/GKgsyJNwrj","1273940859751284737","https://pbs.twimg.com/media/Ea3ydeIUEAEjsrR.jpg","","in","","0","0","0","https://x.com/arkapk/status/1273940859751284737","1147705370552557569","arkapk"
"1273875794863910912","Fri Jun 19 11:23:10 +0000 2020","0","@MsLaydeelicious I dah beli yang AirAsia unlimited pass tu. Tinggal nak guna jer ni hehe","1273939374946701312","","DeeyonnieA","in","3.158095,101.743501","0","1","0","https://x.com/ezzthedon/status/1273939374946701312","458662198","ezzthedon"
"1273931049668448258","Fri Jun 19 10:50:05 +0000 2020","1","Ini kompensasi bagi penumpang AirAsia yang kena pembatalan terbang akibat Covid-19 https://t.co/XHPtx4E28t #Penerbangan","1273931049668448258","","","in","Jakarta, Indonesia","0","0","0","https://x.com/KontanNews/status/1273931049668448258","43799886","KontanNews"
"1273928526899458076","Fri Jun 19 10:40:03 +0000 2020","2","AirAsia Indonesia kembali angkut penumpang berjadwal mulai hari ini Jumat (19/6) https://t.co/KNYVXU7D0a #Penerbangan","1273928526899458076","","","in","Jakarta, Indonesia","0","0","0","https://x.com/KontanNews/status/1273928526899458076","43799886","KontanNews"
"1273922791243276288","Fri Jun 19 10:32:57 +0000 2020","0","@MSuharnas Selamat sore kak mohon maaf atas ketidaknyamanannya. Bisa dibantu informasikan kode booking kakak melalui Private Message dengan tombol berikut agar kami dapat memeriksa dan membantu lebih lanjut. -Mike https://t.co/Xv6JT7mDRg","1273926738117099521","","MSuharnas","in","ASEAN and Beyond","0","0","0","https://x.com/AVA_airasia/status/1273926738117099521","179379726","AVA_airasia"
"1273925377140744197","Fri Jun 19 10:27:32 +0000 2020","0","Pendidikan bukan persiapan unt uk hidup AirAsia","1273925377140744197","","","in","","0","0","0","https://x.com/JualTasRajut1/status/1273925377140744197","3246819788","JualTasRajut1"
"1273922791243276288","Fri Jun 19 10:17:16 +0000 2020","0","@AirAsia @AirAsia_indo @AirAsiaSupport bagaimana nasib refund tiket kami ? Sudah 3 bulan gak ada kabar","1273922791243276288","","airasia","in","","0","1","0","https://x.com/MSuharnas/status/1273922791243276288","1241843615581622272","MSuharnas"
"1273922475269767170","Fri Jun 19 10:16:01 +0000 2020","0","Jeju to Kuala lumpur with AirAsia [Flight Review] - 🇰🇷 TO 🇲🇾 ️. https://t.co/zwUB7nxumj via @YouTube","1273922475269767170","","","in","Hyderabad","0","0","0","https://x.com/cajjadali/status/1273922475269767170","2192077357","cajjadali"
"1273910342494482433","Fri Jun 19 09:58:22 +0000 2020","0","@reysangkar Hai kak Sangkar! Untuk saat ini penerbangan DPS-YIA akan dijadwal kembali pada 1 Juli 2020. Kamu dapat menemukan jadwal penerbangan yang tersedia melalui https://t.co/yBHyp3izvN atau Mobile Apps kami ya. Terima kasih :) -RJ","1273918033233354752","","reysangkar","in","ASEAN and Beyond","0","0","0","https://x.com/AVA_airasia/status/1273918033233354752","179379726","AVA_airasia"
"1273915700470374400","Fri Jun 19 09:49:05 +0000 2020","1","AirAsia Kembali Angkut Penumpang Berjadwal Mulai Hari Ini 19 Juni 2020 https://t.co/neWSn4nsYm","1273915700470374400","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1273915700470374400","47596019","liputan6dotcom"
"1273914977426931712","Fri Jun 19 09:46:13 +0000 2020","0","AirAsia Indonesia Resmi Kembali Mengudara Layani 4 Rute Penerbangan Salah Satunya Jakarta-Denpasar https://t.co/78sqhAWQ5y lewat @tribunnews","1273914977426931712","","","in","Base at DPS","0","0","0","https://x.com/zaevr46/status/1273914977426931712","467448021","zaevr46"
"1273914820778024960","Fri Jun 19 09:45:36 +0000 2020","0","#Promo #FinalCall #AirAsia Bisa #Reschedule* bila terkena pembatalan dari maskapai #JAKARTA - #JOHORBAHRU #Rp 575.000 PP min 3 orang 2 orang + 100.000/pax 1 orang + 200.000 Periode Pesan: 15 21 JUN 2020 Periode Terbang: JUL AUG 2020 Reservation WhatsApp: 085795021995 https://t.co/YYLPKGx4vb","1273914820778024960","https://pbs.twimg.com/media/Ea3avLfVAAIGXsz.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/asiatrip_id/status/1273914820778024960","1177086535","asiatrip_id"
"1273913041956954112","Fri Jun 19 09:38:32 +0000 2020","1","AirAsia Indonesia Kembali Terbang Rute Masih Terbatas https://t.co/fQtaaJo3gt","1273913041956954112","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1273913041956954112","118646322","Bisniscom"
"1273602204037857283","Fri Jun 19 09:36:33 +0000 2020","0","@flyingbeast320 @YouTube AirAsia ka sara air nikl gya ","1273912544042729474","","flyingbeast320","in","","0","0","0","https://x.com/AnishK19197673/status/1273912544042729474","1255191002089959424","AnishK19197673"
"1273910896469786627","Fri Jun 19 09:30:00 +0000 2020","0","AirAsia merilis kebijakan baru terkait pembatasan barang bawaan yang diperbolehkan masuk kabin. https://t.co/CnF8CJzlz8 Cc: @AirAsia @AirAsia_indo https://t.co/NtE80JAOXj","1273910896469786627","https://pbs.twimg.com/media/Ea2xf80UYAIV5Uc.jpg","","in","","0","0","0","https://x.com/getlostidn/status/1273910896469786627","2329823809","getlostidn"
"1273910342494482433","Fri Jun 19 09:27:48 +0000 2020","0","min untuk penerbangan Bali - Jogja dimulai tanggal brp ya? @AirAsia @AirAsiaSupport","1273910342494482433","","","in","","0","1","0","https://x.com/reysangkar/status/1273910342494482433","3231903546","reysangkar"
"1273873655991136259","Fri Jun 19 09:23:08 +0000 2020","0","@flyingbeast320 Agar airasia apni jgh saho hoti toh abtk with evidence defamation ka case kar chuki hoti gurav bhsi par.. uhi chup baithi na hoti.... aur inki sernior management apni profiles deactivate aur twitter account private nai kar rhi hoti","1273909169557397506","","flyingbeast320","in","","0","0","0","https://x.com/amitshah932408/status/1273909169557397506","4132599925","amitshah932408"
"1273859839085572096","Fri Jun 19 09:16:55 +0000 2020","0","@Sharmsoul @AirAsia Alamak ya ka.. Huhhh..","1273907603521671169","","Sharmsoul","in","Melwood,Liverpool","0","0","0","https://x.com/azlikhairi/status/1273907603521671169","369051728","azlikhairi"
"1273906667176984577","Fri Jun 19 09:13:12 +0000 2020","0","AirAsia brengt bagage van deur tot deur https://t.co/WMcwYusbZ8","1273906667176984577","","","in","Nederland","0","0","0","https://x.com/UpintheSkyNL/status/1273906667176984577","1875566095","UpintheSkyNL"
"1273903295996678145","Fri Jun 19 08:59:48 +0000 2020","0","airasia tak cancel flight lagi kan? nak beli tiket :3","1273903295996678145","","","in","","0","0","0","https://x.com/thirahramlan/status/1273903295996678145","936867973767106560","thirahramlan"
"1273531718448943104","Fri Jun 19 08:21:52 +0000 2020","0","@AirAsia_indo Bandara Kualanamu Menumpuk penumpang @airasia tujuan Medan-Jakarta tolong @BNPB_Indonesia dan @angkasapura menertibkan supaya petugas di tambah. Ketidaksiapan New Normal jgn di paksakan. https://t.co/ejlJO9Pqyn","1273893749056106496","https://pbs.twimg.com/media/Ea3Hmb5VAAAF4D5.jpg","airasia_indo","in","Jakarta Capital Region","0","1","0","https://x.com/jkt4all/status/1273893749056106496","2151240246","jkt4all"
"1273531718448943104","Fri Jun 19 08:15:33 +0000 2020","1","@AirAsia_indo Apakah perlu rapid test atau apalah itu?","1273892161293959168","","airasia_indo","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/22b_d22/status/1273892161293959168","2908080726","22b_d22"
"1273867683495161858","Fri Jun 19 08:15:23 +0000 2020","1","@amaliaaashari @AirAsia bangsat do","1273892117929095173","","amaliaaashari","in","","0","0","0","https://x.com/jacqu3swebster/status/1273892117929095173","744458762157621248","jacqu3swebster"
"1273879487269138432","Fri Jun 19 08:11:10 +0000 2020","0","@Max_F_Jensen Mohon maaf atas keterlambatan ini kakak. Apa yang bisa kami bantu terkait penerbangan AirAsia nya? Kamu dapat membagikan detil berikut melalui DM/Pesan agar kami dapat melayani lebih baik. Terima kasih :) -RJ Nomor pemesanan: Nama lengkap: Kendala/Pertanyaan:","1273891057873403904","","Max_F_Jensen","in","ASEAN and Beyond","0","1","0","https://x.com/AVA_airasia/status/1273891057873403904","179379726","AVA_airasia"
"1273887790560763904","Fri Jun 19 07:58:11 +0000 2020","0","Dapat jugak refund credit account AirAsia ni. Aku dah redha dah haritu tiket Melbourne burn.","1273887790560763904","","","in","","0","0","0","https://x.com/SuperDuperArd/status/1273887790560763904","123289087","SuperDuperArd"
"1273637139511738371","Thu Jun 18 16:40:27 +0000 2020","31","@FlyingMariner @flyingbeast320 Paid PR by AirAsia.","1273656836038684672","","BanditOnYour6","in","Mumbai","0","0","1","https://x.com/keyurkey/status/1273656836038684672","6963972","keyurkey"
"1259096274994974721","Thu Jun 18 16:29:54 +0000 2020","0","@AirAsia_indo Tuan/puan: Apa persyaratan untuk menaiki penerbangan air Asia bg warga negara Malaysia dgn pemegang PR untuk balik ke Malaysian. Mohon info dr pihak air Asia","1273654178896687104","","airasia_indo","in","Kuala Lumpur, Wilayah Persekut","0","0","0","https://x.com/Reizki9/status/1273654178896687104","1267751180760801280","Reizki9"
"1273602204037857283","Thu Jun 18 16:21:31 +0000 2020","0","@flyingbeast320 @YouTube Dard hua AirAsia ko Gaurav bhai...Thora time to do.Jb koi jabab h nahi to kya dega bechara..dene ke ek h chiz bacha hai ye to de nahi Sakta publicly.","1273652069765791749","","flyingbeast320","in","Bengaluru, India","0","0","0","https://x.com/roy_skroy/status/1273652069765791749","2900298511","roy_skroy"
"1273334422184448000","Thu Jun 18 16:15:30 +0000 2020","0","@flyingbeast320 @AnjaliCC @BhaskaranSunil @mukeshnema1969 Jawab kha se hoga @AirAsia ke pas jawab toh mau le gya h #flyingbeast320","1273650555026628608","","flyingbeast320","in","","0","0","0","https://x.com/jitender271098/status/1273650555026628608","880317807086325761","jitender271098"
"1273648504959668224","Thu Jun 18 16:07:21 +0000 2020","0","Airasia unlimited pass katanya. Lol sangat hihihi ","1273648504959668224","","","tl","Kuta, Bali","0","0","0","https://x.com/nuyune/status/1273648504959668224","62819256","nuyune"
"1273642797745106944","Thu Jun 18 15:44:40 +0000 2020","2","Tiket wayang biasa rm17.50 covid19 pkpp rm100. Ala airasia gichewww","1273642797745106944","","","in","Leiden-Japan-Mas","0","1","0","https://x.com/izzatialiahan/status/1273642797745106944","2205061134","izzatialiahan"
"1273602204037857283","Thu Jun 18 15:37:27 +0000 2020","0","@flyingbeast320 Bhai 30 lac subscribers h tere sab ne milkar mut diya to beh jayegi AirAsia...#SabKeLiye","1273640978574761984","","flyingbeast320","in","","0","0","0","https://x.com/ShiV_AR0962/status/1273640978574761984","2928822056","ShiV_AR0962"
"1273636416040230914","Thu Jun 18 15:19:19 +0000 2020","0","Yup. Dah bnyak kali Airasia cancel tpi aku tak marah. Tapi senyum lebar sebab boleh reschedule balik. Sebab normally flight yg promo time dia tu aku x berapa berkenan sgt. Tpi sebab kan dia cancel. Aku boleh tukar ke tarikh/time yg aku mmg aim yg pada asalnya mahal.","1273636416040230914","","","in","Selangor, Malaysia","0","1","0","https://x.com/ZakuanFirdaus/status/1273636416040230914","246601594","ZakuanFirdaus"
