conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.60045E+18,Wed Dec 07 11:23:29 +0000 2022,0,@fitridefi Beneran definisi ngeri2 sedap kalo pake airasia. ,1.60045E+18,,fitridefi,in,,0,0,0,https://x.com/AndiA4/status/1600450920600698880,57921498,AndiA4
1.60045E+18,Wed Dec 07 11:16:29 +0000 2022,7,@my_supersoccer dan @airasia ada iklannya di @mojokdotco https://t.co/4cacubjUGd,1.60045E+18,https://pbs.twimg.com/media/FjXwB2gVQAA-bT2.jpg,SoundOfYogi,in,Behind GM's Screen,2,1,6,https://x.com/SoundOfYogi/status/1600449159953145856,93882850,SoundOfYogi
1.59997E+18,Wed Dec 07 11:15:12 +0000 2022,0,@sisculll @airasia_indo Iya aku yang intl katanya januari full gaada flight tapi blm dijawab lagi :(,1.60045E+18,,sisculll,in,Indonesia,0,1,0,https://x.com/kiminonawauvvu/status/1600448837570932736,8.75247E+17,kiminonawauvvu
1.60014E+18,Wed Dec 07 11:01:29 +0000 2022,0,@EllyLaaa @airasia Event management terbaik ,1.60045E+18,,EllyLaaa,in,,0,0,0,https://x.com/littlejajaa/status/1600445385298022401,45061567,littlejajaa
1.60045E+18,Wed Dec 07 11:00:26 +0000 2022,0,@airasia_indo @tiket Kenapa tbtb tiket saya direschedule sepihak ya tanpa ada konfirmasi segala macem dan tidak dijelaskan alasannya? Dan gaada pesawat lain dengan jam yang berdekatan. Gimana dong solusinya?,1.60045E+18,,airasia_indo,in, ☙colossians 3:23-24❧,0,1,0,https://x.com/anggiyi/status/1600445122780753921,296713216,anggiyi
1.59997E+18,Wed Dec 07 10:57:13 +0000 2022,0,@sisculll @airasia_indo aaaa i see masih domestik yaa okee makasih kakk semoga cepet selesai️,1.60044E+18,,sisculll,in,Indonesia,0,1,0,https://x.com/kiminonawauvvu/status/1600444312495722497,8.75247E+17,kiminonawauvvu
1.59997E+18,Wed Dec 07 10:54:00 +0000 2022,0,@sisculll @airasia_indo ditawarin si tanggal 4 kah kak? Berarti januari ada flight? Kalo boleh tau kakaknya darimana kemana?,1.60044E+18,,sisculll,in,Indonesia,0,1,0,https://x.com/kiminonawauvvu/status/1600443504031068161,8.75247E+17,kiminonawauvvu
1.6004E+18,Wed Dec 07 10:45:29 +0000 2022,0,@kmilau_v @botstofjuly @airasia_indo Terus gimana ka penyelesaiannya? Btw pesan lewat app apa gimana,1.60044E+18,,whatalife_v,in,,0,1,0,https://x.com/Octadevi5/status/1600441357935742977,1.20176E+18,Octadevi5
1.59997E+18,Wed Dec 07 10:05:59 +0000 2022,0,@sisculll @botstofjuly @airasia_indo hai mjb penerbangan di januari bukan ya? Soalnya temenku ada yang kena juga trus tadi telp katanya januari gaada flight?,1.60043E+18,,sisculll,in,Indonesia,1,1,0,https://x.com/kiminonawauvvu/status/1600431418748043265,8.75247E+17,kiminonawauvvu
1.60043E+18,Wed Dec 07 10:03:31 +0000 2022,0,Pengen deh beli airasia yg 4 juta itu unlimited terbang. Resign ntar gue kerja dari luar jastip gitu bhakk wkwk. Ga pulang ke Kalimantan bakal stay di Jakarta. Pokoknya setahun gue manfaatin tuh terbang kerja kerja. Balik lagi ke point 1 pengen deh . Hehe :(,1.60043E+18,,,in,Singapore,0,2,0,https://x.com/dayroraxy/status/1600430796573380608,1.22762E+18,dayroraxy
1.60043E+18,Wed Dec 07 09:55:02 +0000 2022,5,/pamer order makanan di airasia vouchernya banyak bgt guys. https://t.co/KanY3B5FKw,1.60043E+18,https://pbs.twimg.com/media/FjXcr_xUUAIw-DU.jpg,,in,Join Channel Tele 👇🏻,0,0,0,https://x.com/discountfess/status/1600428662532472833,1.25141E+18,discountfess
1.60043E+18,Wed Dec 07 09:45:55 +0000 2022,1,Hari ini sangat menyedihkan dan JENGKEL @airasia_indo @kemenhub151 saya mendapatkan PEMBATALAN sepihak oleh Maskapai dan ANEH ny saat minta REFUND jumlah yang akan didapat itu 2.7jtan sedangkan Beli nya 3.1jtan jadi Rugi 400rban ini BATAL sepihak tapi sampah@airasia_indo https://t.co/Sdx9PEqM8l,1.60043E+18,https://pbs.twimg.com/media/FjXbTEragAEpsx3.jpg,,in,Indonesia,0,0,0,https://x.com/BROtheRIO/status/1600426371008040960,82617698,BROtheRIO
1.60042E+18,Wed Dec 07 09:26:27 +0000 2022,0,parah airasia main ganti tanggal aja,1.60042E+18,,,in,Yogyakarta,0,0,0,https://x.com/Fey__y/status/1600421470403842050,845573820,Fey__y
1.60042E+18,Wed Dec 07 09:22:35 +0000 2022,0,Mulai dari penerbangan hotel SNAP hingga airasia food &amp; Travelmall juga bisa kamu nikmati dengan harga SUPER hemat Gak percaya? Yuk cek di web atau aplikasi AirAsia sekarang! #airasia #airasiasuperapp https://t.co/zATyRyml56,1.60042E+18,https://pbs.twimg.com/media/FjXV9HdakAAj2sz.jpg,airasia_indo,in,Indonesia,0,3,0,https://x.com/airasia_indo/status/1600420496503607297,113292385,airasia_indo
1.60042E+18,Wed Dec 07 09:22:32 +0000 2022,1,Coba deh kasih tau mimin kamu mau promo apa sih? Semuanya mimin ada! https://t.co/WobbWoPWwu,1.60042E+18,https://pbs.twimg.com/media/FjXV8foaAAEsTDH.jpg,,in,Indonesia,0,2,2,https://x.com/airasia_indo/status/1600420485476777985,113292385,airasia_indo
1.60042E+18,Wed Dec 07 09:13:12 +0000 2022,0,tak airasia lah kalau tak rescheduled ‍️,1.60042E+18,,,in,,0,0,0,https://x.com/khairinirfan/status/1600418136469442560,4376213958,khairinirfan
1.60042E+18,Wed Dec 07 09:08:53 +0000 2022,4,bas delay kalah airasia,1.60042E+18,,,in,,0,1,0,https://x.com/ar3ssa/status/1600417048169185281,1.14418E+18,ar3ssa
1.6004E+18,Wed Dec 07 09:08:33 +0000 2022,0,@kmilau_v @botstofjuly @airasia_indo Wah ini penerbangan kemana ka? Aku dipindah jadwal ke tanggal 4 dr tanggal 3 nih,1.60042E+18,,whatalife_v,in,,0,1,0,https://x.com/Octadevi5/status/1600416965654642688,1.20176E+18,Octadevi5
1.6004E+18,Wed Dec 07 09:07:40 +0000 2022,0,@botstofjuly @airasia_indo Dibatalkan apa pindah jadwal ka?,1.60042E+18,,,in,,0,0,0,https://x.com/Octadevi5/status/1600416742316343296,1.20176E+18,Octadevi5
1.60042E+18,Wed Dec 07 09:03:07 +0000 2022,0,Gimana nih @airasia_indo @airasia main reschedule aja nih. Mana tanggung jawab nya. Kacau semua rencana liburan saya,1.60042E+18,,,in,,0,0,0,https://x.com/Octadevi5/status/1600415596348604419,1.20176E+18,Octadevi5
1.60022E+18,Tue Dec 06 20:18:02 +0000 2022,15, Kami hanya menyuntik syarikat penerbangan AirAsia ke dalam status penyenaraian AAX... tidak ada penggabungan. AAX akan dinamakan semula sebagai AAG dan akan terdapat enam syarikat penerbangan di bawahnya. #AWANInews #AWANIpagi https://t.co/0aufrWv2dL,1.60022E+18,,,in,Malaysia,0,1,4,https://x.com/501Awani/status/1600223058794799104,497665754,501Awani
1.60019E+18,Tue Dec 06 17:54:45 +0000 2022,0,@biqialfarizi_ laiya dempetan.. sekalian ptpt pake airasia irit gesit,1.60019E+18,,biqialfarizi_,in,Jakarta ,0,0,0,https://x.com/rizkybilly23/status/1600186999574769664,7.54015E+17,rizkybilly23
1.59648E+18,Tue Dec 06 16:59:26 +0000 2022,0,@YusuffAmmron @AVA_airasia @airasia Baru nak siasat ni. Kementerian pun tengah nak start siasat AA in general.,1.60017E+18,,YusuffAmmron,in,@anazhd Follows You,0,1,0,https://x.com/anazhd/status/1600173080856653824,47094350,anazhd
1.59648E+18,Tue Dec 06 16:50:30 +0000 2022,0,@YusuffAmmron @AVA_airasia @airasia tunggu mavcom punya tindakan. kalau tak ada apa TTPM lah jawabnya. bagi voucher boleh pakai sikit2 je semua flight kena topup duit. baik tak payah tukar credit jadi voucher ,1.60017E+18,,YusuffAmmron,in,@anazhd Follows You,0,1,0,https://x.com/anazhd/status/1600170832961351681,47094350,anazhd
1.60016E+18,Tue Dec 06 16:15:09 +0000 2022,0,Ini skrg airasia flight internasional nya di T2??!! Alhamdulillah Ya Allah bye bye to T3 kampret lo boleh bagus tapi sangat tidak memudahkan hidup gue https://t.co/Yc8o1KMZF1,1.60016E+18,https://pbs.twimg.com/media/FjTqy9CagAAt6-h.jpg,,in,"Jakarta, Indonesia",0,0,0,https://x.com/acebrght/status/1600161934783156224,1.44685E+18,acebrght
1.60016E+18,Tue Dec 06 16:12:30 +0000 2022,0,Kenapa tidak bisa menemukan rute penerbangan dari &amp; ke jakarta dari pulau jawa ya? Eror atau gimana? Tapi luar pulau jawa bisa sudah chat ava jg tidak ada rute penerbangan @airasia,1.60016E+18,,,in,,0,0,0,https://x.com/alkhabiru10/status/1600161266215301120,1.56439E+18,alkhabiru10
1.60011E+18,Tue Dec 06 14:34:38 +0000 2022,0,@IamKhairil @azha_azim @airasia Air asia ni mmg kerja scam skang mcm Zutello / Solaris ke,1.60014E+18,,IamKhairil,in,KUALA LUMPUR MALAYSIA,0,0,0,https://x.com/Azman_henry14/status/1600136637119311875,72843227,Azman_henry14
1.60014E+18,Tue Dec 06 14:28:42 +0000 2022,0,@airasia still waiting for my refund IT S BEEN A MONTH?? Ke kena tunggu setahun baru boleh dapat duit? Duit sendiri pun nak kena mengemis ke? ,1.60014E+18,,airasia,in,,0,1,0,https://x.com/ryuu_311/status/1600135143846739968,97042866,ryuu_311
1.60013E+18,Tue Dec 06 14:22:03 +0000 2022,1,JAWATAN KOSONG DI AIRASIA BERHAD - 5 JANUARI 2023 Sila rujuk iklan jawatan &amp; baca syarat kelayakan terlebih dahulu sebelum memohon melalui pautan di bawah: AIRASIA https://t.co/pO03LDRfD0,1.60013E+18,,,in,,0,0,0,https://x.com/haikerja/status/1600133470785011712,957049014,haikerja
1.60013E+18,Tue Dec 06 13:55:00 +0000 2022,0,#AirAsia buat promo gaisssss!! https://t.co/kWpcQ9HYeH,1.60013E+18,https://pbs.twimg.com/media/FjTKtt4aAAAbRbJ.jpg,,in,Inherheart🎀,0,1,0,https://x.com/qylader/status/1600126666134917120,367062092,qylader
1.60012E+18,Tue Dec 06 13:13:33 +0000 2022,0,Pesen makan di airasia food terus dapet notif gini terus kalo si driver gamau ambil orderan gini gimana nasib makanan gue? Ini gue harus lapor kemana? Lapar nih gue jadi emosi @airasia @AVA_airasia https://t.co/pRX2Z5UMrf,1.60012E+18,https://pbs.twimg.com/media/FjTBOf9aAAEdr6X.jpg,,in,"Jakarta Utara, DKI Jakarta",0,0,0,https://x.com/riri_viari/status/1600116232279457792,710510208,riri_viari
1.60011E+18,Tue Dec 06 13:05:27 +0000 2022,0,@Azman_henry14 @azha_azim @airasia Marc Hang Hijau!,1.60011E+18,,Azman_henry14,in,The Clock End,0,1,0,https://x.com/IamKhairil/status/1600114196255223808,314557869,IamKhairil
1.60011E+18,Tue Dec 06 13:02:10 +0000 2022,0,Flight AA bibik aku balik Medan ni dah 3-4 kali reschedule. Hat latest ni tunda lebih 24 jam pi esoknya teruih. Kamjad punya @airasia,1.60011E+18,,,in,"AOR, Kedah ",0,0,0,https://x.com/ilhmynhzri/status/1600113367817256962,936732452,ilhmynhzri
1.60011E+18,Tue Dec 06 12:49:12 +0000 2022,0,@airasia masih tido ke? Bape kali nak DM? #scammer #avoid https://t.co/QI9HGqPwi6,1.60011E+18,https://pbs.twimg.com/media/FjS7qFjUUAE0W3O.jpg,airasia,in,KUALA LUMPUR MALAYSIA,0,1,0,https://x.com/Azman_henry14/status/1600110104158035970,72843227,Azman_henry14
1.60011E+18,Tue Dec 06 12:39:21 +0000 2022,0,Kalau delay make it 2 hours boleh AirAsia? Senang nak claim insurance ,1.60011E+18,,,in,"Selangor, Malaysia",0,0,0,https://x.com/mennimola/status/1600107626984919043,258248559,mennimola
1.60011E+18,Tue Dec 06 12:30:01 +0000 2022,0,Adoii kena sidai dengan airasia. Penat woi.,1.60011E+18,,,in,"Selangor, Malaysia",0,0,0,https://x.com/mennimola/status/1600105277071630336,258248559,mennimola
1.6001E+18,Tue Dec 06 12:19:38 +0000 2022,1,@doqtahu Ingatkan ko nak up gambar Maggi cup dalam AirAsia Doq.,1.6001E+18,,pedoqpop,in,Malaysia,0,0,0,https://x.com/buttercity/status/1600102663835643905,836621622,buttercity
1.6001E+18,Tue Dec 06 12:08:03 +0000 2022,0,Berikan Keuntungan Tanpa Batas airasia SuperApp Luncurkan SUPER+ Versi Terbaru https://t.co/Z5f0QYfOYj,1.6001E+18,,,in,,0,0,0,https://x.com/Cerita_Parapuan/status/1600099750191443968,1.34929E+18,Cerita_Parapuan
1.60009E+18,Tue Dec 06 11:42:29 +0000 2022,0,Harga one way airasia sama dengan harga pergi balik naik myairline shshsh,1.60009E+18,,,in,,0,0,0,https://x.com/aliantsy/status/1600093315872849920,420854646,aliantsy
1.60009E+18,Tue Dec 06 11:32:51 +0000 2022,0,Ne pegi flight airasia. Dah pupus kh ,1.60009E+18,,,in,-,0,0,0,https://x.com/izxrx_/status/1600090889732640769,3482002946,izxrx_
1.60009E+18,Tue Dec 06 11:27:20 +0000 2022,0,Blum banyak menu maskapai yg pernah saya coba sih. Tapiii IMHO makanan chef AirAsia paling juaraaakkk! Ngalahin menu2 singapore airlines lho :) *ini masalah selera juga sih ya wwkwkkwkw,1.60009E+18,,nurulrahma,in,nurulnih@gmail.com,0,1,0,https://x.com/nurulrahma/status/1600089502844063745,59985478,nurulrahma
1.60009E+18,Tue Dec 06 11:25:21 +0000 2022,0,kira-kira lebih endeus menu Citilink atau AirAsia? https://t.co/EHMmK8Mll1,1.60009E+18,,,in,nurulnih@gmail.com,0,1,0,https://x.com/nurulrahma/status/1600089003046629377,59985478,nurulrahma
1.59996E+18,Tue Dec 06 10:59:21 +0000 2022,0,@MLim1997 Beli pake airasia superapp promonya lumayan,1.60008E+18,,,in,In your wonderland,0,0,0,https://x.com/kopidansenjaa/status/1600082459114098689,8.86804E+17,kopidansenjaa
1.60008E+18,Tue Dec 06 10:51:11 +0000 2022,12,Spesial ulang tahun AirAsia! Diskon tiket pesawat hingga 21%. Dapatkan tiket termurah tujuan Bangkok Kuala Lumpur Penang &amp; destinasi lainnya! Cashback 50% + 21x airasia points dengan AirAsia Cards! Hingga 11 Desember 2022. S&amp;K berlaku. Info lengkap: https://t.co/ehp6fgcI3b https://t.co/q6wWksLlyQ,1.60008E+18,https://pbs.twimg.com/media/FjSgQdeagAA9Nld.jpg,,in,Indonesia,0,0,1,https://x.com/PermataBank/status/1600080403947290624,293414812,PermataBank
1.60007E+18,Tue Dec 06 10:28:10 +0000 2022,1,@aliffshanusi Hahahahaha naik airasia ke?,1.60007E+18,,aliffshanusi,tl,Bora Bora Island,0,1,0,https://x.com/cheajibsayang/status/1600074614121824256,1.23192E+18,cheajibsayang
1.60007E+18,Tue Dec 06 10:12:46 +0000 2022,0,Ada yg berbunyi seperti enjin kapal terbang tp bukan airasia Oh aqilah berdengkur la sia,1.60007E+18,,,in,Borderland,0,1,0,https://x.com/DeNjtl/status/1600070738006151168,1701406723,DeNjtl
1.60006E+18,Tue Dec 06 10:08:22 +0000 2022,0,@jerry_C_Lee Terima kasih atas maklum balas anda. Cadangan anda penting kepada kami; sila ajukan mereka kepada kami dengan berkongsinya di sini https://t.co/1whXwh0fus,1.60007E+18,,jerry_C_Lee,in,"KLIA2, Sepang, Malaysia",0,0,0,https://x.com/airasia/status/1600069631896850432,22919665,airasia
1.60006E+18,Tue Dec 06 09:24:15 +0000 2022,0,#kkia #airasia @airasia u all beside suka menyusahkan orang apa lagi korang mampu buat?? I dtg awal ke airport tak dpt print boarding pass kat kiosk tanya ground staff dia cakap tak payah semua guna eboarding pass. Bila nak masuk sebelum security check ,1.60006E+18,,,in,,0,2,0,https://x.com/jerry_C_Lee/status/1600058529905520641,2155135886,jerry_C_Lee
1.60006E+18,Tue Dec 06 09:21:49 +0000 2022,0,Lihat deal ini!! THE AIRASIA MEGA SALE (ID): https://t.co/4fGEoI82Ye,1.60006E+18,,,in,,0,0,0,https://x.com/EdyPoerwanto469/status/1600057914122567680,1.59897E+18,EdyPoerwanto469
1.59969E+18,Tue Dec 06 09:18:59 +0000 2022,0,@airasia_indo Kenapa jadwal di reschedule dari jam 19.45 menjadi 14.35. Jauh sekali perbedaan jamnya sudah DM email blm ada jawaban,1.60006E+18,,airasia_indo,in,,0,0,0,https://x.com/sultanyono/status/1600057201837895680,46654828,sultanyono
1.60005E+18,Tue Dec 06 09:08:46 +0000 2022,0,@urcandylit Hai @urcandylit untuk bantuan lebih lanjut silakan klik tautan ini https://t.co/cH27bWpY7Y dan pilih Chat dengan AVA. Terima kasih!,1.60005E+18,,urcandylit,in,"KLIA2, Sepang, Malaysia",0,0,0,https://x.com/airasia/status/1600054633657171968,22919665,airasia
1.60005E+18,Tue Dec 06 09:07:33 +0000 2022,0,RT MalaysiaAsia: AirAsia Super+ Unlimited Launched in Malaysia https://t.co/idb8esXnXQ #natgeo #instatravel #igtravel #vacation #travelling #fun #solotravel #travel #holiday #backpacking #travelgram #tourism,1.60005E+18,,,in,Malaysia,0,0,0,https://x.com/visitmy2020/status/1600054327883845633,1.06708E+18,visitmy2020
1.60004E+18,Tue Dec 06 08:20:27 +0000 2022,1,Nampak gaya macam kena sidai dengan airasia ni (@ Kuala Lumpur International Airport 2 (KLIA2) in Sepang Selangor) https://t.co/tJqT8auqgh,1.60004E+18,,,in,MY,0,0,0,https://x.com/ijathiro/status/1600042474281603072,211086221,ijathiro
1.60004E+18,Tue Dec 06 08:19:40 +0000 2022,0,Airasia super pass ni maksud dia boleh beli tiket last minit ke? Anyone? Me is confuse,1.60004E+18,,,in,"Kuching, Sarawak",0,1,0,https://x.com/Avionalytics/status/1600042276071538689,49695220,Avionalytics
1.60004E+18,Tue Dec 06 08:09:34 +0000 2022,0,@ely_abby96 @airasia @anthonyloke please consider this issue!! semakin melampau2 Airasia ni. Dah banyak kali pengguna kena macam ni,1.60004E+18,,ely_abby96,in,,0,0,0,https://x.com/Shah_Haikal_/status/1600039733182488576,2175307256,Shah_Haikal_
1.60004E+18,Tue Dec 06 08:08:07 +0000 2022,0,sebak nya tak cukup geng ashemene aaaa fuck u airasia,1.60004E+18,,,in,,0,0,0,https://x.com/miferable/status/1600039370853347328,1700735796,miferable
1.60004E+18,Tue Dec 06 08:03:38 +0000 2022,0,@ely_abby96 @airasia kesiannya!!! bodoh giler sistem airasia ni,1.60004E+18,,ely_abby96,in,,0,1,0,https://x.com/Shah_Haikal_/status/1600038241033654272,2175307256,Shah_Haikal_
1.60004E+18,Tue Dec 06 08:02:42 +0000 2022,0,Anyone ada yg tau tak? Kalau naik flight airasia boleh bwk powerbank tak dlm handbag??,1.60004E+18,,,in,,0,0,0,https://x.com/aegyminyoongs/status/1600038003745124352,484586585,aegyminyoongs
1.60003E+18,Tue Dec 06 07:38:52 +0000 2022,0,AirAsia App Hadirkan Versi Terbaru untuk Paket Berlangganan SUPER+ https://t.co/fE6dNNgH1U,1.60003E+18,,,in,Indonesia,0,0,0,https://x.com/gadgetdivaID/status/1600032008570163200,272841361,gadgetdivaID
1.60003E+18,Tue Dec 06 07:37:46 +0000 2022,0,MyAirline bila nak buka tarikh lagi for travel ni smpai 25 march hmm . Buka la tarikh for balik raya dah la nak blek raya Sabah next year pertengahan bulan 4 ni please la Sebab MyAirlne murah dari AirAsia ,1.60003E+18,,,in,Malaysia,0,0,0,https://x.com/EhSeeya_/status/1600031732731822080,303224062,EhSeeya_
1.60002E+18,Tue Dec 06 07:04:39 +0000 2022,0,Hay Kwan kawanku yang na ambil cuti. Alangkah baiknya bercuti dengan mengunakan jasa dari Air asia. Banyak kemudahan yang ditawarkan Oleh Airasia Travel - Hotel: https://t.co/zOosnLH3L4,1.60002E+18,,,in,,0,0,0,https://x.com/joelfik40165176/status/1600023396351610881,1.59536E+18,joelfik40165176
1.60002E+18,Tue Dec 06 06:56:25 +0000 2022,9,AirAsia 𝐒𝐮𝐩𝐞𝐫+ 𝐔𝐧𝐥𝐢𝐦𝐢𝐭𝐞𝐝 Launched in Malaysia - https://t.co/byFthStRVs #AirAsia #AirAsiaSuperPlus #SuperPlusUnlimited #SuperPlus #AASuperPlus #airasianews #aviationnews #airlines https://t.co/QYJjrSqWBf,1.60002E+18,https://pbs.twimg.com/media/FjRqW1uVQAID6II.jpg,,en,Malaysia,0,0,6,https://x.com/MalaysiaAsia/status/1600021324608380928,100254425,MalaysiaAsia
1.57328E+18,Tue Dec 06 06:32:02 +0000 2022,0,@cintaadita Hai Aditia Semoga kamu sehat selalu Kode promo THEPREDIKSIFLY dapat sobat gunakan untuk penerbangan rute domestik dengan semua maskapai kecuali maskapai AirAsia ya sedangkan kode promo THEPREDIKSIFLIGHT digunakan untuk rute Internasional dan semua maskapai Internasional (1/2),1.60002E+18,,cintaadita,in,Indonesia,0,0,0,https://x.com/tiket/status/1600015189931425797,276788200,tiket
1.60001E+18,Tue Dec 06 06:24:36 +0000 2022,128,Antara permintaan untuk DS @anwaribrahim tengokkan: AirAsia Foodpanda / Grab InsyaAllah more to come. One by one. #SuaraRakyat https://t.co/Ew8yJpf2Lo,1.60001E+18,https://pbs.twimg.com/media/FjRjoQJVIAAI8QT.jpg,,in,Penang ,6,10,80,https://x.com/kamikeadilan/status/1600013317523005440,1.23246E+18,kamikeadilan
1.59979E+18,Tue Dec 06 06:08:06 +0000 2022,0,@RMalanjum Monopoli MAS dulu sebelum ada AirAsia buat2 LUPA?,1.60001E+18,,RMalanjum_,in,,0,0,0,https://x.com/oryxion/status/1600009164591632385,1.50174E+18,oryxion
1.60001E+18,Tue Dec 06 06:05:20 +0000 2022,1, Takpelah beli tiket MAS pun mahal sikit dari AirAsia asalkan tak kena sidai MAS flight fare is literally RM944 for the end of year holiday lol,1.60001E+18,,,in,posts in English/Malay,0,1,0,https://x.com/passionerds/status/1600008469888700417,1.07164E+18,passionerds
1.60001E+18,Tue Dec 06 05:54:18 +0000 2022,0,Taken the pic at Airasia India office Bengaluru Head office @ Airasia India https://t.co/kQdjqeSpS9,1.60001E+18,,,in,"Bengaluru South, India",0,0,0,https://x.com/Shriharshpk/status/1600005694173941761,1.00837E+18,Shriharshpk
1.6E+18,Tue Dec 06 05:52:43 +0000 2022,0,@starchaserAzz airasia memang tak merasa lah seat luas hahaha. next year kan delivery untuk MH?,1.60001E+18,,starchaserAzz,in,,0,1,0,https://x.com/chuckirrrrr/status/1600005296281485312,1.40475E+18,chuckirrrrr
1.59975E+18,Tue Dec 06 05:46:51 +0000 2022,0,@AzfarinazAmran Hallo2 Divan AA lupa time MAS monopoli dulu? Bila ada AIRASIA siapa yang untung kalau bukan RAKYAT?,1.6E+18,,AzfarinazAmran,in,,0,0,0,https://x.com/oryxion/status/1600003817994846209,1.50174E+18,oryxion
1.6E+18,Tue Dec 06 05:37:29 +0000 2022,0,@inpeenit AT AIRASIA ,1.6E+18,,inpeenit,in,24 she/her,0,1,0,https://x.com/want2Ioveu/status/1600001461370642433,301318739,want2Ioveu
1.59969E+18,Tue Dec 06 05:36:09 +0000 2022,5,@Jimbotiram Harap dapat tarik telinga @airasia juga sebab da terlalu ramai mangsa.,1.6E+18,,Jimbotiram,in,Malaysia,0,0,1,https://x.com/zaiiffirul/status/1600001123674308608,7.91667E+17,zaiiffirul
1.6E+18,Tue Dec 06 05:28:40 +0000 2022,2,tolong tegur AirAsia sekali. service out selalu delay flight.,1.6E+18,,,in,Kuala Lumpur,0,0,0,https://x.com/reennasir/status/1599999243401728005,7.98725E+17,reennasir
1.59979E+18,Tue Dec 06 01:48:37 +0000 2022,0,@FaziatulHJ Terima kasih atas maklum balas anda. Pendapat anda penting bagi kami; sila ajukan kepada kami dengan berkongsinya di sini https://t.co/1whXwh0fus,1.59994E+18,,FaziatulYJ,in,"KLIA2, Sepang, Malaysia",0,0,0,https://x.com/airasia/status/1599943866639319042,22919665,airasia
1.59994E+18,Tue Dec 06 01:32:02 +0000 2022,0,@airasia pendaftaran Air Asia Ride di Jabodetabek kapan nie min,1.59994E+18,,airasia,in,indonesia,0,1,0,https://x.com/Anton_Chester/status/1599939691272622081,104462715,Anton_Chester
1.59994E+18,Tue Dec 06 01:25:23 +0000 2022,4,Mohon lepas padi PMX kita sound Airasia sekali sebab banyak sangat problem.,1.59994E+18,,,in,مهمد إلهام,0,0,0,https://x.com/MuhammadEilham/status/1599938018898743296,1.4065E+18,MuhammadEilham
1.59994E+18,Tue Dec 06 01:24:03 +0000 2022,0,Lebih Banyak Destinasi! airasia Super App Hadirkan Paket Berlangganan Penerbangan Mulai 4 Jutaan Per Tahun https://t.co/MXlGffeoJT,1.59994E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/boniandika/status/1599937681169199105,65587909,boniandika
1.59994E+18,Tue Dec 06 01:22:48 +0000 2022,0,airasia Super App Perkenalkan Versi Terbaru SUPER+ Berikan Keuntungan Tanpa Batas bagi Pelanggan https://t.co/aK2sQ8aGh2 via @HardwareHolic,1.59994E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/boniandika/status/1599937369062637568,65587909,boniandika
1.59994E+18,Tue Dec 06 01:21:56 +0000 2022,0,airasia Super App Rilis Paket Langganan SUPER+ Terbaru Ini Keuntunganya https://t.co/Ip1wmfvwkR,1.59994E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/boniandika/status/1599937150694625280,65587909,boniandika
1.59994E+18,Tue Dec 06 01:21:13 +0000 2022,0,airasia Super App Rilis Paket Langganan SUPER+ Terbaru Ini Keuntunganya https://t.co/QQG2xYd91D,1.59994E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/boniandika/status/1599936968447897600,65587909,boniandika
1.59994E+18,Tue Dec 06 01:20:24 +0000 2022,0,Aplikasi Airasia Rilis 2 Paket Langganan Baru Ini 3 Keunggulannya! https://t.co/sdP0DYuWiG,1.59994E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/boniandika/status/1599936762922815489,65587909,boniandika
1.59994E+18,Tue Dec 06 01:19:23 +0000 2022,0,SUPER+ dari airasia Super App Perkenalkan Versi Terbaru https://t.co/V9Wcu0YtQT via @REVIEW1ST.COM,1.59994E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/boniandika/status/1599936507204493314,65587909,boniandika
1.59993E+18,Tue Dec 06 01:08:04 +0000 2022,0,Lucky golive RM87.36. Aku ni airasia scam RM10k tak tahu nak cakap apa. Lucky MAVCOM sedang melihat kes ini. https://t.co/KNbfKYSoww,1.59993E+18,,,in,@anazhd Follows You,0,0,0,https://x.com/anazhd/status/1599933661704749056,47094350,anazhd
1.59993E+18,Tue Dec 06 00:50:05 +0000 2022,0,Steady YB @anthonyloke @AVA_airasia @airasia tak bayar pon flight yg depa dok kensel. Dari opis di Sarawak Plaza ada sampai dah tutup tak settle2. Pergi opis dia KIA tak bayar jugak. Nak call nombot pon tak dak,1.59993E+18,,,in,,0,0,0,https://x.com/akulakamekha/status/1599929132619804672,115240965,akulakamekha
1.59993E+18,Tue Dec 06 00:49:47 +0000 2022,0,worth it kaya yung super pass ng airasia???? hmmm.,1.59993E+18,,,tl,,0,1,0,https://x.com/elelelelelellen/status/1599929057227210753,2401404967,elelelelelellen
1.59979E+18,Tue Dec 06 00:33:04 +0000 2022,0,@FaziatulHJ @airasia Haah kena beli ticket baru sbb nak kena balik uni cpt. Adik ada exam. Syukur dpt refund sepenuhnya. Ya Allah kesiannya. Air asia nie selalu bermasalah dan ikut rezeki kalau semuanya okay.,1.59992E+18,,FaziatulYJ,in,,0,1,0,https://x.com/Phyzha/status/1599924853351776257,3898738478,Phyzha
